word:to start_time:6:25 end_time:6:26
word:feed start_time:6:26 end_time:6:26
word:on start_time:6:26 end_time:6:27
word:Saturday start_time:6:27 end_time:6:27
word:in start_time:6:27 end_time:6:38
word:the start_time:6:38 end_time:6:38
word:World start_time:6:38 end_time:6:38
word:Cup start_time:6:38 end_time:6:39
link:https://qa-classifier.s3.amazonaws.com/I_Have_a_Dream_speech_by_Martin_Luther_King_Jr_HD_subtitled[youtubetomp4.org].mp4
title:MLK
category:History
word:I start_time:0:0 end_time:0:0
word:have start_time:0:0 end_time:0:0
word:the start_time:0:0 end_time:0:0
word:pleasure start_time:0:0 end_time:0:1
word:to start_time:0:1 end_time:0:1
word:present start_time:0:1 end_time:0:1
word:for start_time:0:1 end_time:0:1
word:you start_time:0:1 end_time:0:2
word:dr. start_time:0:2 end_time:0:3
word:Martin start_time:0:3 end_time:0:3
word:Luther start_time:0:3 end_time:0:3
word:King start_time:0:3 end_time:0:3
word:I start_time:0:12 end_time:0:13
word:am start_time:0:13 end_time:0:13
word:happy start_time:0:13 end_time:0:14
word:to start_time:0:14 end_time:0:14
word:John start_time:0:14 end_time:0:15
word:with start_time:0:15 end_time:0:15
word:you start_time:0:15 end_time:0:15
word:today start_time:0:15 end_time:0:16
word:are start_time:0:18 end_time:0:18
word:buffalo start_time:0:18 end_time:0:19
word:go start_time:0:19 end_time:0:20
word:down start_time:0:20 end_time:0:20
word:in start_time:0:20 end_time:0:21
word:history start_time:0:21 end_time:0:21
word:as start_time:0:23 end_time:0:23
word:the start_time:0:23 end_time:0:23
word:greatest start_time:0:23 end_time:0:24
word:demonstration start_time:0:24 end_time:0:24
word:for start_time:0:24 end_time:0:25
word:freedom start_time:0:25 end_time:0:26
word:in start_time:0:26 end_time:0:26
word:the start_time:0:26 end_time:0:27
word:history start_time:0:27 end_time:0:27
word:of start_time:0:27 end_time:0:27
word:our start_time:0:27 end_time:0:28
word:nation start_time:0:28 end_time:0:28
word:five start_time:0:37 end_time:0:38
word:score start_time:0:38 end_time:0:38
word:years start_time:0:38 end_time:0:39
word:ago start_time:0:39 end_time:0:40
word:a start_time:0:43 end_time:0:43
word:great start_time:0:43 end_time:0:43
word:American start_time:0:43 end_time:0:43
word:in start_time:0:43 end_time:0:44
word:whose start_time:0:44 end_time:0:44
word:symbolic start_time:0:44 end_time:0:45
word:Shadow start_time:0:45 end_time:0:45
word:We start_time:0:45 end_time:0:46
word:Stand start_time:0:46 end_time:0:46
word:today start_time:0:46 end_time:0:47
word:signed start_time:0:49 end_time:0:50
word:the start_time:0:50 end_time:0:50
word:Emancipation start_time:0:50 end_time:0:51
word:Proclamation start_time:0:51 end_time:0:52
word:this start_time:0:55 end_time:0:55
word:momentous start_time:0:55 end_time:0:56
word:decree start_time:0:56 end_time:0:56
word:came start_time:0:56 end_time:0:57
word:as start_time:0:59 end_time:0:59
word:a start_time:0:59 end_time:0:59
word:great start_time:0:59 end_time:1:0
word:Beacon start_time:1:0 end_time:1:0
word:Light start_time:1:0 end_time:1:0
word:Of start_time:1:0 end_time:1:0
word:Hope start_time:1:0 end_time:1:1
word:to start_time:1:1 end_time:1:1
word:millions start_time:1:1 end_time:1:1
word:of start_time:1:1 end_time:1:2
word:negro start_time:1:2 end_time:1:2
word:slaves start_time:1:2 end_time:1:3
word:who start_time:1:4 end_time:1:5
word:has start_time:1:5 end_time:1:5
word:been start_time:1:5 end_time:1:5
word:seared start_time:1:5 end_time:1:6
word:in start_time:1:6 end_time:1:6
word:the start_time:1:6 end_time:1:6
word:Flames start_time:1:6 end_time:1:6
word:of start_time:1:6 end_time:1:7
word:withering start_time:1:7 end_time:1:8
word:Injustice start_time:1:8 end_time:1:8
word:it start_time:1:11 end_time:1:11
word:came start_time:1:11 end_time:1:12
word:as start_time:1:12 end_time:1:12
word:such start_time:1:12 end_time:1:12
word:a start_time:1:12 end_time:1:12
word:joyous start_time:1:12 end_time:1:12
word:Daybreak start_time:1:12 end_time:1:13
word:during start_time:1:15 end_time:1:16
word:the start_time:1:16 end_time:1:16
word:long start_time:1:16 end_time:1:17
word:night start_time:1:17 end_time:1:17
word:of start_time:1:17 end_time:1:18
word:their start_time:1:18 end_time:1:18
word:captivity start_time:1:18 end_time:1:19
word:but start_time:1:21 end_time:1:22
word:100 start_time:1:22 end_time:1:23
word:years start_time:1:23 end_time:1:23
word:later start_time:1:23 end_time:1:24
word:the start_time:1:26 end_time:1:27
word:Negro start_time:1:27 end_time:1:27
word:still start_time:1:27 end_time:1:28
word:is start_time:1:28 end_time:1:29
word:not start_time:1:29 end_time:1:30
word:free start_time:1:30 end_time:1:30
word:100 start_time:1:32 end_time:1:33
word:years start_time:1:33 end_time:1:33
word:later start_time:1:33 end_time:1:33
word:the start_time:1:36 end_time:1:36
word:life start_time:1:36 end_time:1:36
word:of start_time:1:36 end_time:1:37
word:the start_time:1:37 end_time:1:37
word:Negro start_time:1:37 end_time:1:37
word:is start_time:1:37 end_time:1:37
word:still start_time:1:37 end_time:1:37
word:sadly start_time:1:37 end_time:1:39
word:crippled start_time:1:39 end_time:1:40
word:by start_time:1:40 end_time:1:40
word:the start_time:1:40 end_time:1:40
word:manacles start_time:1:40 end_time:1:40
word:of start_time:1:40 end_time:1:41
word:segregation start_time:1:41 end_time:1:41
word:and start_time:1:41 end_time:1:43
word:the start_time:1:43 end_time:1:44
word:chains start_time:1:44 end_time:1:45
word:of start_time:1:45 end_time:1:45
word:discrimination start_time:1:45 end_time:1:45
word:100 start_time:1:45 end_time:1:47
word:years start_time:1:47 end_time:1:48
word:later start_time:1:48 end_time:1:48
word:the start_time:1:50 end_time:1:50
word:Negro start_time:1:50 end_time:1:50
word:lives start_time:1:50 end_time:1:51
word:on start_time:1:51 end_time:1:51
word:a start_time:1:51 end_time:1:51
word:lonely start_time:1:51 end_time:1:51
word:island start_time:1:51 end_time:1:52
word:of start_time:1:52 end_time:1:53
word:poverty start_time:1:53 end_time:1:53
word:I start_time:1:53 end_time:1:54
word:have start_time:1:54 end_time:1:54
word:a start_time:1:54 end_time:1:55
word:dream start_time:1:55 end_time:1:55
word:the start_time:1:56 end_time:1:57
word:one start_time:1:57 end_time:1:57
word:thing start_time:1:57 end_time:1:57
word:this start_time:1:59 end_time:1:59
word:nation start_time:1:59 end_time:2:0
word:will start_time:2:0 end_time:2:0
word:rise start_time:2:0 end_time:2:1
word:up start_time:2:1 end_time:2:1
word:live start_time:2:3 end_time:2:3
word:out start_time:2:3 end_time:2:4
word:the start_time:2:4 end_time:2:4
word:true start_time:2:4 end_time:2:4
word:meaning start_time:2:4 end_time:2:4
word:of start_time:2:4 end_time:2:4
word:its start_time:2:4 end_time:2:5
word:Creed start_time:2:5 end_time:2:5
word:we start_time:2:6 end_time:2:7
word:hold start_time:2:7 end_time:2:7
word:these start_time:2:7 end_time:2:7
word:truths start_time:2:7 end_time:2:8
word:to start_time:2:8 end_time:2:8
word:be start_time:2:8 end_time:2:8
word:self-evident start_time:2:8 end_time:2:8
word:that start_time:2:8 end_time:2:10
word:all start_time:2:10 end_time:2:10
word:men start_time:2:10 end_time:2:11
word:are start_time:2:11 end_time:2:11
word:created start_time:2:11 end_time:2:11
word:equal start_time:2:11 end_time:2:12
word:I start_time:2:21 end_time:2:22
word:have start_time:2:22 end_time:2:22
word:a start_time:2:22 end_time:2:22
word:dream start_time:2:22 end_time:2:23
word:Georgia start_time:2:24 end_time:2:27
word:will start_time:2:34 end_time:2:34
word:they start_time:2:34 end_time:2:35
word:be start_time:2:35 end_time:2:35
word:able start_time:2:35 end_time:2:35
word:to start_time:2:35 end_time:2:36
word:put start_time:2:36 end_time:2:36
word:together start_time:2:36 end_time:2:37
word:the start_time:2:37 end_time:2:37
word:table start_time:2:37 end_time:2:38
word:of start_time:2:38 end_time:2:38
word:Brotherhood start_time:2:38 end_time:2:38
word:I start_time:2:38 end_time:2:39
word:have start_time:2:39 end_time:2:39
word:a start_time:2:39 end_time:2:39
word:dream start_time:2:39 end_time:2:40
word:one start_time:2:41 end_time:2:41
word:thing start_time:2:41 end_time:2:42
word:state start_time:2:44 end_time:2:45
word:of start_time:2:45 end_time:2:45
word:Mississippi start_time:2:45 end_time:2:45
word:to start_time:2:45 end_time:2:47
word:ring start_time:2:47 end_time:2:48
word:with start_time:2:48 end_time:2:48
word:the start_time:2:48 end_time:2:48
word:injustice start_time:2:48 end_time:2:51
word:Wolverine start_time:2:53 end_time:2:54
word:with start_time:2:54 end_time:2:54
word:the start_time:2:54 end_time:2:54
word:heat start_time:2:54 end_time:2:54
word:of start_time:2:54 end_time:2:54
word:Oppression start_time:2:54 end_time:2:55
word:been start_time:2:56 end_time:2:56
word:trying start_time:2:56 end_time:2:57
word:to start_time:2:57 end_time:2:57
word:call start_time:2:57 end_time:2:57
word:him start_time:2:57 end_time:2:57
word:into start_time:2:57 end_time:2:58
word:an start_time:2:58 end_time:2:58
word:oasis start_time:2:58 end_time:2:59
word:of start_time:2:59 end_time:2:59
word:freedom start_time:2:59 end_time:3:0
word:and start_time:3:0 end_time:3:0
word:Justice start_time:3:0 end_time:3:0
word:I start_time:3:0 end_time:3:0
word:have start_time:3:0 end_time:3:1
word:a start_time:3:1 end_time:3:1
word:dream start_time:3:1 end_time:3:1
word:live start_time:3:5 end_time:3:6
word:for start_time:3:6 end_time:3:6
word:Middle start_time:3:6 end_time:3:6
word:School start_time:3:6 end_time:3:6
word:Reynolds start_time:3:6 end_time:3:7
word:one start_time:3:8 end_time:3:9
word:day start_time:3:9 end_time:3:9
word:live start_time:3:9 end_time:3:9
word:in start_time:3:9 end_time:3:10
word:a start_time:3:10 end_time:3:10
word:nation start_time:3:10 end_time:3:10
word:where start_time:3:10 end_time:3:10
word:they start_time:3:10 end_time:3:11
word:will start_time:3:11 end_time:3:11
word:not start_time:3:11 end_time:3:11
word:be start_time:3:11 end_time:3:11
word:judged start_time:3:11 end_time:3:11
word:by start_time:3:11 end_time:3:12
word:the start_time:3:12 end_time:3:12
word:color start_time:3:12 end_time:3:12
word:of start_time:3:12 end_time:3:13
word:their start_time:3:13 end_time:3:13
word:skin start_time:3:13 end_time:3:13
word:but start_time:3:13 end_time:3:13
word:by start_time:3:13 end_time:3:14
word:the start_time:3:14 end_time:3:14
word:content start_time:3:14 end_time:3:14
word:of start_time:3:14 end_time:3:15
word:a start_time:3:15 end_time:3:15
word:character start_time:3:15 end_time:3:15
word:I start_time:3:15 end_time:3:16
word:have start_time:3:16 end_time:3:16
word:a start_time:3:16 end_time:3:16
word:dream start_time:3:16 end_time:3:17
word:did start_time:3:27 end_time:3:30
word:Alabama start_time:3:30 end_time:3:30
word:win start_time:3:30 end_time:3:31
word:having start_time:3:34 end_time:3:36
word:his start_time:3:36 end_time:3:36
word:lips start_time:3:36 end_time:3:37
word:dripping start_time:3:37 end_time:3:37
word:with start_time:3:37 end_time:3:37
word:the start_time:3:37 end_time:3:38
word:word start_time:3:38 end_time:3:38
word:for start_time:3:38 end_time:3:38
word:this start_time:3:38 end_time:3:38
word:position start_time:3:38 end_time:3:39
word:in start_time:3:39 end_time:3:39
word:notification start_time:3:39 end_time:3:40
word:one start_time:3:41 end_time:3:41
word:bedroom start_time:3:41 end_time:3:41
word:down start_time:3:41 end_time:3:42
word:in start_time:3:42 end_time:3:42
word:Alabama start_time:3:42 end_time:3:42
word:boys start_time:3:42 end_time:3:44
word:and start_time:3:44 end_time:3:44
word:black start_time:3:44 end_time:3:44
word:girls start_time:3:44 end_time:3:45
word:will start_time:3:45 end_time:3:46
word:be start_time:3:46 end_time:3:46
word:able start_time:3:46 end_time:3:46
word:to start_time:3:46 end_time:3:46
word:join start_time:3:46 end_time:3:46
word:hands start_time:3:46 end_time:3:47
word:with start_time:3:47 end_time:3:47
word:little start_time:3:47 end_time:3:47
word:white start_time:3:47 end_time:3:48
word:balls start_time:3:48 end_time:3:48
word:and start_time:3:48 end_time:3:48
word:white start_time:3:48 end_time:3:48
word:girls start_time:3:48 end_time:3:49
word:we start_time:4:20 end_time:4:25
word:will start_time:4:25 end_time:4:26
word:we start_time:4:26 end_time:4:33
word:will start_time:4:33 end_time:4:33
word:be start_time:4:33 end_time:4:33
word:able start_time:4:33 end_time:4:33
word:to start_time:4:33 end_time:4:34
word:transform start_time:4:34 end_time:4:34
word:the start_time:4:34 end_time:4:35
word:jangling start_time:4:35 end_time:4:35
word:zip start_time:4:35 end_time:4:36
word:code start_time:4:36 end_time:4:36
word:to start_time:4:36 end_time:4:36
word:pray start_time:4:36 end_time:4:44
word:together start_time:4:44 end_time:4:44
word:together start_time:4:44 end_time:4:46
word:to start_time:4:46 end_time:4:46
word:go start_time:4:46 end_time:4:47
word:to start_time:4:47 end_time:4:47
word:jail start_time:4:47 end_time:4:47
word:together start_time:4:47 end_time:4:48
word:them start_time:4:48 end_time:4:49
word:together start_time:4:49 end_time:4:50
word:knowing start_time:4:50 end_time:4:51
word:that start_time:4:51 end_time:4:51
word:we start_time:4:51 end_time:4:51
word:will start_time:4:51 end_time:4:52
word:be start_time:4:52 end_time:4:52
word:free start_time:4:52 end_time:4:53
word:one start_time:4:53 end_time:4:53
word:day start_time:4:53 end_time:4:53
word:be start_time:4:58 end_time:4:59
word:able start_time:4:59 end_time:5:3
word:to start_time:5:3 end_time:5:3
word:sing start_time:5:3 end_time:5:3
word:with start_time:5:3 end_time:5:4
word:new start_time:5:4 end_time:5:4
word:meaning start_time:5:4 end_time:5:4
word:My start_time:5:4 end_time:5:5
word:Country start_time:5:5 end_time:5:6
word:Tis start_time:5:6 end_time:5:6
word:of start_time:5:6 end_time:5:6
word:Thee start_time:5:6 end_time:5:6
word:my start_time:5:6 end_time:5:11
word:father start_time:5:11 end_time:5:12
word:died start_time:5:12 end_time:5:13
word:land start_time:5:13 end_time:5:13
word:of start_time:5:13 end_time:5:13
word:the start_time:5:13 end_time:5:14
word:Pilgrims start_time:5:14 end_time:5:14
word:Pride start_time:5:14 end_time:5:14
word:from start_time:5:14 end_time:5:16
word:every start_time:5:16 end_time:5:16
word:Mountainside start_time:5:16 end_time:5:17
word:Let start_time:5:17 end_time:5:18
word:Freedom start_time:5:18 end_time:5:19
word:Ring start_time:5:19 end_time:5:19
word:Pops start_time:5:19 end_time:5:23
word:to start_time:5:23 end_time:5:23
word:come start_time:5:23 end_time:5:23
word:true start_time:5:23 end_time:5:24
word:from start_time:5:32 end_time:5:32
word:the start_time:5:32 end_time:5:32
word:mighty start_time:5:32 end_time:5:33
word:mountains start_time:5:33 end_time:5:33
word:of start_time:5:33 end_time:5:34
word:New start_time:5:34 end_time:5:34
word:York start_time:5:34 end_time:5:34
word:Let start_time:5:35 end_time:5:36
word:Freedom start_time:5:36 end_time:5:36
word:Ring start_time:5:36 end_time:5:36
word:from start_time:5:36 end_time:5:37
word:the start_time:5:37 end_time:5:37
word:Heights start_time:5:37 end_time:5:37
word:Pennsylvania start_time:5:37 end_time:5:38
word:your start_time:5:44 end_time:5:45
word:freedom start_time:5:45 end_time:5:45
word:from start_time:5:45 end_time:5:46
word:the start_time:5:46 end_time:5:46
word:probation. start_time:5:46 end_time:5:47
word:California start_time:5:47 end_time:5:48
word:Let start_time:5:51 end_time:5:51
word:Freedom start_time:5:51 end_time:5:51
word:Ring start_time:5:51 end_time:5:52
word:from start_time:5:52 end_time:5:52
word:Stone start_time:5:52 end_time:5:53
word:Mountain start_time:5:53 end_time:5:53
word:of start_time:5:53 end_time:5:54
word:Georgia start_time:5:54 end_time:5:54
word:play start_time:5:56 end_time:5:56
word:on start_time:5:56 end_time:5:56
word:words start_time:5:56 end_time:5:57
word:from start_time:5:57 end_time:5:57
word:YouTube start_time:5:57 end_time:5:58
word:when start_time:6:17 end_time:6:18
word:we start_time:6:18 end_time:6:18
word:let start_time:6:18 end_time:6:18
word:it start_time:6:18 end_time:6:18
word:rain start_time:6:18 end_time:6:18
word:we start_time:6:24 end_time:6:25
word:will start_time:6:25 end_time:6:25
word:be start_time:6:25 end_time:6:25
word:able start_time:6:25 end_time:6:25
word:to start_time:6:25 end_time:6:26
word:feed start_time:6:26 end_time:6:26
word:on start_time:6:26 end_time:6:27
word:Saturday start_time:6:27 end_time:6:27
word:in start_time:6:27 end_time:6:38
word:the start_time:6:38 end_time:6:38
word:World start_time:6:38 end_time:6:38
word:Cup start_time:6:38 end_time:6:39
link:https://qa-classifier.s3.amazonaws.com/I_Have_a_Dream_speech_by_Martin_Luther_King_Jr_HD_subtitled[youtubetomp4.org].mp4
title:MLK
category:History
word:I start_time:0:0 end_time:0:0
word:have start_time:0:0 end_time:0:0
word:the start_time:0:0 end_time:0:0
word:pleasure start_time:0:0 end_time:0:1
word:to start_time:0:1 end_time:0:1
word:present start_time:0:1 end_time:0:1
word:for start_time:0:1 end_time:0:1
word:you start_time:0:1 end_time:0:2
word:dr. start_time:0:2 end_time:0:3
word:Martin start_time:0:3 end_time:0:3
word:Luther start_time:0:3 end_time:0:3
word:King start_time:0:3 end_time:0:3
word:I start_time:0:12 end_time:0:13
word:am start_time:0:13 end_time:0:13
word:happy start_time:0:13 end_time:0:14
word:to start_time:0:14 end_time:0:14
word:John start_time:0:14 end_time:0:15
word:with start_time:0:15 end_time:0:15
word:you start_time:0:15 end_time:0:15
word:today start_time:0:15 end_time:0:16
word:are start_time:0:18 end_time:0:18
word:buffalo start_time:0:18 end_time:0:19
word:go start_time:0:19 end_time:0:20
word:down start_time:0:20 end_time:0:20
word:in start_time:0:20 end_time:0:21
word:history start_time:0:21 end_time:0:21
word:as start_time:0:23 end_time:0:23
word:the start_time:0:23 end_time:0:23
word:greatest start_time:0:23 end_time:0:24
word:demonstration start_time:0:24 end_time:0:24
word:for start_time:0:24 end_time:0:25
word:freedom start_time:0:25 end_time:0:26
word:in start_time:0:26 end_time:0:26
word:the start_time:0:26 end_time:0:27
word:history start_time:0:27 end_time:0:27
word:of start_time:0:27 end_time:0:27
word:our start_time:0:27 end_time:0:28
word:nation start_time:0:28 end_time:0:28
word:five start_time:0:37 end_time:0:38
word:score start_time:0:38 end_time:0:38
word:years start_time:0:38 end_time:0:39
word:ago start_time:0:39 end_time:0:40
word:a start_time:0:43 end_time:0:43
word:great start_time:0:43 end_time:0:43
word:American start_time:0:43 end_time:0:43
word:in start_time:0:43 end_time:0:44
word:whose start_time:0:44 end_time:0:44
word:symbolic start_time:0:44 end_time:0:45
word:Shadow start_time:0:45 end_time:0:45
word:We start_time:0:45 end_time:0:46
word:Stand start_time:0:46 end_time:0:46
word:today start_time:0:46 end_time:0:47
word:signed start_time:0:49 end_time:0:50
word:the start_time:0:50 end_time:0:50
word:Emancipation start_time:0:50 end_time:0:51
word:Proclamation start_time:0:51 end_time:0:52
word:this start_time:0:55 end_time:0:55
word:momentous start_time:0:55 end_time:0:56
word:decree start_time:0:56 end_time:0:56
word:came start_time:0:56 end_time:0:57
word:as start_time:0:59 end_time:0:59
word:a start_time:0:59 end_time:0:59
word:great start_time:0:59 end_time:1:0
word:Beacon start_time:1:0 end_time:1:0
word:Light start_time:1:0 end_time:1:0
word:Of start_time:1:0 end_time:1:0
word:Hope start_time:1:0 end_time:1:1
word:to start_time:1:1 end_time:1:1
word:millions start_time:1:1 end_time:1:1
word:of start_time:1:1 end_time:1:2
word:negro start_time:1:2 end_time:1:2
word:slaves start_time:1:2 end_time:1:3
word:who start_time:1:4 end_time:1:5
word:has start_time:1:5 end_time:1:5
word:been start_time:1:5 end_time:1:5
word:seared start_time:1:5 end_time:1:6
word:in start_time:1:6 end_time:1:6
word:the start_time:1:6 end_time:1:6
word:Flames start_time:1:6 end_time:1:6
word:of start_time:1:6 end_time:1:7
word:withering start_time:1:7 end_time:1:8
word:Injustice start_time:1:8 end_time:1:8
word:it start_time:1:11 end_time:1:11
word:came start_time:1:11 end_time:1:12
word:as start_time:1:12 end_time:1:12
word:such start_time:1:12 end_time:1:12
word:a start_time:1:12 end_time:1:12
word:joyous start_time:1:12 end_time:1:12
word:Daybreak start_time:1:12 end_time:1:13
word:during start_time:1:15 end_time:1:16
word:the start_time:1:16 end_time:1:16
word:long start_time:1:16 end_time:1:17
word:night start_time:1:17 end_time:1:17
word:of start_time:1:17 end_time:1:18
word:their start_time:1:18 end_time:1:18
word:captivity start_time:1:18 end_time:1:19
word:but start_time:1:21 end_time:1:22
word:100 start_time:1:22 end_time:1:23
word:years start_time:1:23 end_time:1:23
word:later start_time:1:23 end_time:1:24
word:the start_time:1:26 end_time:1:27
word:Negro start_time:1:27 end_time:1:27
word:still start_time:1:27 end_time:1:28
word:is start_time:1:28 end_time:1:29
word:not start_time:1:29 end_time:1:30
word:free start_time:1:30 end_time:1:30
word:100 start_time:1:32 end_time:1:33
word:years start_time:1:33 end_time:1:33
word:later start_time:1:33 end_time:1:33
word:the start_time:1:36 end_time:1:36
word:life start_time:1:36 end_time:1:36
word:of start_time:1:36 end_time:1:37
word:the start_time:1:37 end_time:1:37
word:Negro start_time:1:37 end_time:1:37
word:is start_time:1:37 end_time:1:37
word:still start_time:1:37 end_time:1:37
word:sadly start_time:1:37 end_time:1:39
word:crippled start_time:1:39 end_time:1:40
word:by start_time:1:40 end_time:1:40
word:the start_time:1:40 end_time:1:40
word:manacles start_time:1:40 end_time:1:40
word:of start_time:1:40 end_time:1:41
word:segregation start_time:1:41 end_time:1:41
word:and start_time:1:41 end_time:1:43
word:the start_time:1:43 end_time:1:44
word:chains start_time:1:44 end_time:1:45
word:of start_time:1:45 end_time:1:45
word:discrimination start_time:1:45 end_time:1:45
word:100 start_time:1:45 end_time:1:47
word:years start_time:1:47 end_time:1:48
word:later start_time:1:48 end_time:1:48
word:the start_time:1:50 end_time:1:50
word:Negro start_time:1:50 end_time:1:50
word:lives start_time:1:50 end_time:1:51
word:on start_time:1:51 end_time:1:51
word:a start_time:1:51 end_time:1:51
word:lonely start_time:1:51 end_time:1:51
word:island start_time:1:51 end_time:1:52
word:of start_time:1:52 end_time:1:53
word:poverty start_time:1:53 end_time:1:53
word:I start_time:1:53 end_time:1:54
word:have start_time:1:54 end_time:1:54
word:a start_time:1:54 end_time:1:55
word:dream start_time:1:55 end_time:1:55
word:the start_time:1:56 end_time:1:57
word:one start_time:1:57 end_time:1:57
word:thing start_time:1:57 end_time:1:57
word:this start_time:1:59 end_time:1:59
word:nation start_time:1:59 end_time:2:0
word:will start_time:2:0 end_time:2:0
word:rise start_time:2:0 end_time:2:1
word:up start_time:2:1 end_time:2:1
word:live start_time:2:3 end_time:2:3
word:out start_time:2:3 end_time:2:4
word:the start_time:2:4 end_time:2:4
word:true start_time:2:4 end_time:2:4
word:meaning start_time:2:4 end_time:2:4
word:of start_time:2:4 end_time:2:4
word:its start_time:2:4 end_time:2:5
word:Creed start_time:2:5 end_time:2:5
word:we start_time:2:6 end_time:2:7
word:hold start_time:2:7 end_time:2:7
word:these start_time:2:7 end_time:2:7
word:truths start_time:2:7 end_time:2:8
word:to start_time:2:8 end_time:2:8
word:be start_time:2:8 end_time:2:8
word:self-evident start_time:2:8 end_time:2:8
word:that start_time:2:8 end_time:2:10
word:all start_time:2:10 end_time:2:10
word:men start_time:2:10 end_time:2:11
word:are start_time:2:11 end_time:2:11
word:created start_time:2:11 end_time:2:11
word:equal start_time:2:11 end_time:2:12
word:I start_time:2:21 end_time:2:22
word:have start_time:2:22 end_time:2:22
word:a start_time:2:22 end_time:2:22
word:dream start_time:2:22 end_time:2:23
word:Georgia start_time:2:24 end_time:2:27
word:will start_time:2:34 end_time:2:34
word:they start_time:2:34 end_time:2:35
word:be start_time:2:35 end_time:2:35
word:able start_time:2:35 end_time:2:35
word:to start_time:2:35 end_time:2:36
word:put start_time:2:36 end_time:2:36
word:together start_time:2:36 end_time:2:37
word:the start_time:2:37 end_time:2:37
word:table start_time:2:37 end_time:2:38
word:of start_time:2:38 end_time:2:38
word:Brotherhood start_time:2:38 end_time:2:38
word:I start_time:2:38 end_time:2:39
word:have start_time:2:39 end_time:2:39
word:a start_time:2:39 end_time:2:39
word:dream start_time:2:39 end_time:2:40
word:one start_time:2:41 end_time:2:41
word:thing start_time:2:41 end_time:2:42
word:state start_time:2:44 end_time:2:45
word:of start_time:2:45 end_time:2:45
word:Mississippi start_time:2:45 end_time:2:45
word:to start_time:2:45 end_time:2:47
word:ring start_time:2:47 end_time:2:48
word:with start_time:2:48 end_time:2:48
word:the start_time:2:48 end_time:2:48
word:injustice start_time:2:48 end_time:2:51
word:Wolverine start_time:2:53 end_time:2:54
word:with start_time:2:54 end_time:2:54
word:the start_time:2:54 end_time:2:54
word:heat start_time:2:54 end_time:2:54
word:of start_time:2:54 end_time:2:54
word:Oppression start_time:2:54 end_time:2:55
word:been start_time:2:56 end_time:2:56
word:trying start_time:2:56 end_time:2:57
word:to start_time:2:57 end_time:2:57
word:call start_time:2:57 end_time:2:57
word:him start_time:2:57 end_time:2:57
word:into start_time:2:57 end_time:2:58
word:an start_time:2:58 end_time:2:58
word:oasis start_time:2:58 end_time:2:59
word:of start_time:2:59 end_time:2:59
word:freedom start_time:2:59 end_time:3:0
word:and start_time:3:0 end_time:3:0
word:Justice start_time:3:0 end_time:3:0
word:I start_time:3:0 end_time:3:0
word:have start_time:3:0 end_time:3:1
word:a start_time:3:1 end_time:3:1
word:dream start_time:3:1 end_time:3:1
word:live start_time:3:5 end_time:3:6
word:for start_time:3:6 end_time:3:6
word:Middle start_time:3:6 end_time:3:6
word:School start_time:3:6 end_time:3:6
word:Reynolds start_time:3:6 end_time:3:7
word:one start_time:3:8 end_time:3:9
word:day start_time:3:9 end_time:3:9
word:live start_time:3:9 end_time:3:9
word:in start_time:3:9 end_time:3:10
word:a start_time:3:10 end_time:3:10
word:nation start_time:3:10 end_time:3:10
word:where start_time:3:10 end_time:3:10
word:they start_time:3:10 end_time:3:11
word:will start_time:3:11 end_time:3:11
word:not start_time:3:11 end_time:3:11
word:be start_time:3:11 end_time:3:11
word:judged start_time:3:11 end_time:3:11
word:by start_time:3:11 end_time:3:12
word:the start_time:3:12 end_time:3:12
word:color start_time:3:12 end_time:3:12
word:of start_time:3:12 end_time:3:13
word:their start_time:3:13 end_time:3:13
word:skin start_time:3:13 end_time:3:13
word:but start_time:3:13 end_time:3:13
word:by start_time:3:13 end_time:3:14
word:the start_time:3:14 end_time:3:14
word:content start_time:3:14 end_time:3:14
word:of start_time:3:14 end_time:3:15
word:a start_time:3:15 end_time:3:15
word:character start_time:3:15 end_time:3:15
word:I start_time:3:15 end_time:3:16
word:have start_time:3:16 end_time:3:16
word:a start_time:3:16 end_time:3:16
word:dream start_time:3:16 end_time:3:17
word:did start_time:3:27 end_time:3:30
word:Alabama start_time:3:30 end_time:3:30
word:win start_time:3:30 end_time:3:31
word:having start_time:3:34 end_time:3:36
word:his start_time:3:36 end_time:3:36
word:lips start_time:3:36 end_time:3:37
word:dripping start_time:3:37 end_time:3:37
word:with start_time:3:37 end_time:3:37
word:the start_time:3:37 end_time:3:38
word:word start_time:3:38 end_time:3:38
word:for start_time:3:38 end_time:3:38
word:this start_time:3:38 end_time:3:38
word:position start_time:3:38 end_time:3:39
word:in start_time:3:39 end_time:3:39
word:notification start_time:3:39 end_time:3:40
word:one start_time:3:41 end_time:3:41
word:bedroom start_time:3:41 end_time:3:41
word:down start_time:3:41 end_time:3:42
word:in start_time:3:42 end_time:3:42
word:Alabama start_time:3:42 end_time:3:42
word:boys start_time:3:42 end_time:3:44
word:and start_time:3:44 end_time:3:44
word:black start_time:3:44 end_time:3:44
word:girls start_time:3:44 end_time:3:45
word:will start_time:3:45 end_time:3:46
word:be start_time:3:46 end_time:3:46
word:able start_time:3:46 end_time:3:46
word:to start_time:3:46 end_time:3:46
word:join start_time:3:46 end_time:3:46
word:hands start_time:3:46 end_time:3:47
word:with start_time:3:47 end_time:3:47
