word:d start_time:3:36 end_time:3:36
word:and start_time:3:36 end_time:3:37
word:I start_time:3:37 end_time:3:37
word:encourage start_time:3:37 end_time:3:37
word:you start_time:3:37 end_time:3:37
word:to start_time:3:37 end_time:3:37
word:encourage start_time:3:37 end_time:3:38
word:you start_time:3:38 end_time:3:38
word:to start_time:3:38 end_time:3:39
word:to start_time:3:39 end_time:3:39
word:do start_time:3:39 end_time:3:39
word:that start_time:3:39 end_time:3:39
word:what's start_time:3:39 end_time:3:40
word:first start_time:3:40 end_time:3:41
word:think start_time:3:41 end_time:3:41
word:about start_time:3:41 end_time:3:41
word:when start_time:3:41 end_time:3:41
word:n start_time:3:41 end_time:3:42
word:is start_time:3:42 end_time:3:42
word:equal start_time:3:42 end_time:3:42
word:to start_time:3:42 end_time:3:42
word:zero start_time:3:42 end_time:3:42
word:would start_time:3:43 end_time:3:44
word:an start_time:3:44 end_time:3:44
word:is start_time:3:44 end_time:3:44
word:equal start_time:3:44 end_time:3:44
word:to start_time:3:44 end_time:3:44
word:zero start_time:3:44 end_time:3:45
word:this start_time:3:45 end_time:3:45
word:function start_time:3:45 end_time:3:46
word:evaluates start_time:3:46 end_time:3:46
word:2D start_time:3:46 end_time:3:47
word:so start_time:3:47 end_time:3:48
word:this start_time:3:48 end_time:3:48
word:function start_time:3:48 end_time:3:49
word:evaluates start_time:3:49 end_time:3:49
word:2D start_time:3:49 end_time:3:50
word:and start_time:3:50 end_time:3:51
word:that start_time:3:51 end_time:3:52
word:function start_time:3:52 end_time:3:53
word:used start_time:3:53 end_time:3:53
word:to start_time:3:53 end_time:3:53
word:evaluate start_time:3:53 end_time:3:53
word:2-0 start_time:3:53 end_time:3:54
word:Saudi start_time:3:54 end_time:3:55
word:needs start_time:3:55 end_time:3:55
word:to start_time:3:55 end_time:3:55
word:be start_time:3:55 end_time:3:55
word:zero start_time:3:55 end_time:3:56
word:so start_time:3:56 end_time:3:56
word:I'm start_time:3:56 end_time:3:57
word:just start_time:3:57 end_time:3:57
word:trying start_time:3:57 end_time:3:57
word:to start_time:3:57 end_time:3:57
word:fix start_time:3:57 end_time:3:57
word:those start_time:3:57 end_time:3:58
word:these start_time:3:58 end_time:3:58
word:letters start_time:3:58 end_time:3:58
word:here start_time:3:58 end_time:3:59
word:to start_time:3:59 end_time:3:59
word:get start_time:3:59 end_time:3:59
word:the start_time:3:59 end_time:3:59
word:right start_time:3:59 end_time:4:0
word:output start_time:4:0 end_time:4:0
word:so start_time:4:0 end_time:4:1
word:when start_time:4:1 end_time:4:1
word:a start_time:4:1 end_time:4:1
word:man start_time:4:1 end_time:4:1
word:has start_time:4:1 end_time:4:2
word:a start_time:4:2 end_time:4:2
word:zero start_time:4:2 end_time:4:2
word:this start_time:4:2 end_time:4:3
word:expression start_time:4:3 end_time:4:3
word:of start_time:4:3 end_time:4:4
word:value start_time:4:4 end_time:4:4
word:is start_time:4:4 end_time:4:4
word:2D start_time:4:4 end_time:4:4
word:and start_time:4:4 end_time:4:5
word:it start_time:4:5 end_time:4:5
word:needs start_time:4:5 end_time:4:5
word:to start_time:4:5 end_time:4:5
word:evaluate start_time:4:5 end_time:4:6
word:20 start_time:4:6 end_time:4:7
word:so start_time:4:7 end_time:4:7
word:2D start_time:4:7 end_time:4:7
word:needs start_time:4:7 end_time:4:8
word:to start_time:4:8 end_time:4:8
word:be start_time:4:8 end_time:4:8
word:equal start_time:4:8 end_time:4:8
word:to start_time:4:8 end_time:4:8
word:0 start_time:4:8 end_time:4:9
word:Saudi start_time:4:9 end_time:4:10
word:is start_time:4:10 end_time:4:10
word:equal start_time:4:10 end_time:4:11
word:to start_time:4:11 end_time:4:11
word:0 start_time:4:11 end_time:4:11
word:or start_time:4:11 end_time:4:11
word:we start_time:4:11 end_time:4:12
word:could start_time:4:12 end_time:4:12
word:just start_time:4:12 end_time:4:12
word:ignore start_time:4:12 end_time:4:12
word:it start_time:4:12 end_time:4:12
word:so start_time:4:12 end_time:4:12
word:that start_time:4:12 end_time:4:13
word:helped start_time:4:13 end_time:4:13
word:us start_time:4:13 end_time:4:13
word:a start_time:4:13 end_time:4:13
word:little start_time:4:13 end_time:4:13
word:bit start_time:4:13 end_time:4:13
word:we start_time:4:13 end_time:4:14
word:know start_time:4:14 end_time:4:14
word:from start_time:4:14 end_time:4:15
word:this start_time:4:15 end_time:4:15
word:data start_time:4:15 end_time:4:15
word:point start_time:4:15 end_time:4:16
word:we're start_time:4:16 end_time:4:16
word:able start_time:4:16 end_time:4:16
word:to start_time:4:16 end_time:4:16
word:whittle start_time:4:16 end_time:4:16
word:it start_time:4:16 end_time:4:17
word:down start_time:4:17 end_time:4:17
word:to start_time:4:17 end_time:4:18
word:it start_time:4:18 end_time:4:18
word:having start_time:4:18 end_time:4:18
word:this start_time:4:18 end_time:4:18
word:form start_time:4:18 end_time:4:19
word:right start_time:4:19 end_time:4:19
word:over start_time:4:19 end_time:4:20
word:here start_time:4:20 end_time:4:20
word:and start_time:4:20 end_time:4:21
word:so start_time:4:21 end_time:4:21
word:now start_time:4:21 end_time:4:21
word:we start_time:4:21 end_time:4:21
word:can start_time:4:21 end_time:4:21
word:make start_time:4:21 end_time:4:22
word:each start_time:4:22 end_time:4:22
word:of start_time:4:22 end_time:4:22
word:these start_time:4:22 end_time:4:22
word:inputs start_time:4:22 end_time:4:22
word:figure start_time:4:22 end_time:4:23
word:out start_time:4:23 end_time:4:24
word:what start_time:4:24 end_time:4:24
word:and start_time:4:24 end_time:4:24
word:figure start_time:4:24 end_time:4:25
word:out start_time:4:25 end_time:4:25
word:what start_time:4:25 end_time:4:25
word:their start_time:4:25 end_time:4:25
word:corresponding start_time:4:25 end_time:4:26
word:output start_time:4:26 end_time:4:26
word:is start_time:4:26 end_time:4:26
word:supposed start_time:4:26 end_time:4:27
word:to start_time:4:27 end_time:4:27
word:do start_time:4:27 end_time:4:27
word:that start_time:4:27 end_time:4:27
word:I'll start_time:4:27 end_time:4:28
word:do start_time:4:28 end_time:4:28
word:that start_time:4:28 end_time:4:28
word:over start_time:4:28 end_time:4:28
word:here start_time:4:28 end_time:4:28
word:so start_time:4:28 end_time:4:29
word:when start_time:4:29 end_time:4:29
word:and start_time:4:29 end_time:4:29
word:as start_time:4:29 end_time:4:30
word:one start_time:4:30 end_time:4:30
word:this start_time:4:30 end_time:4:30
word:thing start_time:4:30 end_time:4:31
word:evaluates start_time:4:31 end_time:4:32
word:do start_time:4:32 end_time:4:32
word:when start_time:4:33 end_time:4:33
word:a start_time:4:33 end_time:4:33
word:man start_time:4:33 end_time:4:33
word:is start_time:4:33 end_time:4:33
word:one start_time:4:33 end_time:4:34
word:who start_time:4:34 end_time:4:34
word:to start_time:4:34 end_time:4:34
word:send start_time:4:34 end_time:4:34
word:a start_time:4:34 end_time:4:34
word:new start_time:4:34 end_time:4:34
word:color start_time:4:34 end_time:4:35
word:when start_time:4:35 end_time:4:35
word:an start_time:4:35 end_time:4:35
word:is start_time:4:35 end_time:4:35
word:one start_time:4:35 end_time:4:36
word:this start_time:4:36 end_time:4:36
word:thing start_time:4:36 end_time:4:36
word:evaluates start_time:4:36 end_time:4:37
word:to start_time:4:37 end_time:4:37
word:a start_time:4:37 end_time:4:38
word:x start_time:4:38 end_time:4:39
word:1/3 start_time:4:39 end_time:4:40
word:to start_time:4:40 end_time:4:40
word:1 start_time:4:40 end_time:4:40
word:to start_time:4:40 end_time:4:40
word:the start_time:4:40 end_time:4:40
word:3rd start_time:4:40 end_time:4:40
word:power start_time:4:40 end_time:4:41
word:to start_time:4:41 end_time:4:41
word:which start_time:4:41 end_time:4:42
word:is start_time:4:42 end_time:4:42
word:1 start_time:4:42 end_time:4:42
word:+ start_time:4:42 end_time:4:43
word:B start_time:4:43 end_time:4:43
word:* start_time:4:43 end_time:4:43
word:1 start_time:4:43 end_time:4:43
word:squared start_time:4:43 end_time:4:44
word:which start_time:4:44 end_time:4:44
word:is start_time:4:44 end_time:4:44
word:just start_time:4:44 end_time:4:44
word:one start_time:4:44 end_time:4:44
word:plus start_time:4:44 end_time:4:45
word:C start_time:4:45 end_time:4:46
word:* start_time:4:46 end_time:4:46
word:1 start_time:4:46 end_time:4:46
word:which start_time:4:46 end_time:4:46
word:is start_time:4:46 end_time:4:46
word:a start_time:4:46 end_time:4:47
word:c start_time:4:47 end_time:4:47
word:and start_time:4:47 end_time:4:48
word:this start_time:4:48 end_time:4:48
word:needs start_time:4:48 end_time:4:48
word:to start_time:4:48 end_time:4:48
word:be start_time:4:48 end_time:4:48
word:equal start_time:4:48 end_time:4:49
word:to start_time:4:49 end_time:4:49
word:1 start_time:4:49 end_time:4:49
word:what start_time:4:49 end_time:4:50
word:needs start_time:4:50 end_time:4:50
word:to start_time:4:50 end_time:4:50
word:be start_time:4:50 end_time:4:50
word:equal start_time:4:50 end_time:4:51
word:to start_time:4:51 end_time:4:51
word:one start_time:4:51 end_time:4:52
word:now start_time:4:52 end_time:4:53
word:when start_time:4:53 end_time:4:54
word:when start_time:4:54 end_time:4:55
word:n start_time:4:55 end_time:4:55
word:is start_time:4:55 end_time:4:55
word:to start_time:4:55 end_time:4:56
word:when start_time:4:56 end_time:4:58
word:at start_time:4:58 end_time:4:58
word:is start_time:4:58 end_time:4:58
word:too start_time:4:58 end_time:4:58
word:we start_time:4:58 end_time:4:58
word:have start_time:4:58 end_time:4:59
word:a start_time:4:59 end_time:4:59
word:Time's start_time:4:59 end_time:4:59
word:end start_time:4:59 end_time:5:0
word:to start_time:5:0 end_time:5:0
word:the start_time:5:0 end_time:5:0
word:3rd start_time:5:0 end_time:5:1
word:so start_time:5:1 end_time:5:1
word:that's start_time:5:1 end_time:5:1
word:eight start_time:5:1 end_time:5:2
word:a start_time:5:2 end_time:5:2
word:eight start_time:5:2 end_time:5:4
word:a start_time:5:4 end_time:5:5
word:plus start_time:5:5 end_time:5:6
word:2 start_time:5:6 end_time:5:6
word:squared start_time:5:6 end_time:5:7
word:is start_time:5:7 end_time:5:7
word:4 start_time:5:7 end_time:5:7
word:+ start_time:5:7 end_time:5:8
word:4 start_time:5:8 end_time:5:9
word:b start_time:5:9 end_time:5:9
word:+ start_time:5:9 end_time:5:10
word:2C start_time:5:10 end_time:5:11
word:needs start_time:5:11 end_time:5:13
word:to start_time:5:13 end_time:5:13
word:be start_time:5:13 end_time:5:13
word:equal start_time:5:13 end_time:5:13
word:to start_time:5:13 end_time:5:13
word:5 start_time:5:13 end_time:5:14
word:needs start_time:5:14 end_time:5:16
word:to start_time:5:16 end_time:5:16
word:be start_time:5:16 end_time:5:16
word:equal start_time:5:16 end_time:5:16
word:to start_time:5:16 end_time:5:16
word:5 start_time:5:16 end_time:5:17
word:and start_time:5:17 end_time:5:21
word:so start_time:5:21 end_time:5:21
word:let's start_time:5:21 end_time:5:21
word:go start_time:5:21 end_time:5:22
word:to start_time:5:22 end_time:5:22
word:3 start_time:5:22 end_time:5:22
word:so start_time:5:22 end_time:5:23
word:8 start_time:5:23 end_time:5:24
word:* start_time:5:24 end_time:5:24
word:3 start_time:5:24 end_time:5:25
word:to start_time:5:25 end_time:5:25
word:the start_time:5:25 end_time:5:25
word:3rd start_time:5:25 end_time:5:26
word:power start_time:5:26 end_time:5:26
word:so start_time:5:26 end_time:5:27
word:that's start_time:5:27 end_time:5:27
word:going start_time:5:27 end_time:5:27
word:to start_time:5:27 end_time:5:27
word:be start_time:5:27 end_time:5:27
word:27 start_time:5:27 end_time:5:27
word:a start_time:5:27 end_time:5:28
word:27A start_time:5:28 end_time:5:30
word:+ start_time:5:31 end_time:5:31
word:9 start_time:5:31 end_time:5:33
word:b start_time:5:33 end_time:5:33
word:+ start_time:5:33 end_time:5:34
word:9B start_time:5:34 end_time:5:35
word:+ start_time:5:35 end_time:5:36
word:3c start_time:5:36 end_time:5:37
word:+ start_time:5:37 end_time:5:37
word:3c start_time:5:37 end_time:5:38
word:is start_time:5:38 end_time:5:39
word:going start_time:5:39 end_time:5:39
word:to start_time:5:39 end_time:5:40
word:be start_time:5:40 end_time:5:40
word:equal start_time:5:40 end_time:5:40
word:to start_time:5:40 end_time:5:40
word:is start_time:5:40 end_time:5:41
word:going start_time:5:41 end_time:5:41
word:to start_time:5:41 end_time:5:41
word:be start_time:5:41 end_time:5:41
word:equal start_time:5:41 end_time:5:42
word:to start_time:5:42 end_time:5:42
word:14 start_time:5:42 end_time:5:43
word:so start_time:5:43 end_time:5:44
word:I start_time:5:44 end_time:5:44
word:set start_time:5:44 end_time:5:44
word:up start_time:5:44 end_time:5:44
word:an start_time:5:44 end_time:5:45
word:equation start_time:5:45 end_time:5:45
word:three start_time:5:45 end_time:5:46
word:equations start_time:5:46 end_time:5:46
word:in start_time:5:46 end_time:5:46
word:three start_time:5:46 end_time:5:47
word:unknowns start_time:5:47 end_time:5:47
word:now start_time:5:47 end_time:5:48
word:I start_time:5:48 end_time:5:48
word:just start_time:5:48 end_time:5:48
word:have start_time:5:48 end_time:5:48
word:to start_time:5:48 end_time:5:48
word:solve start_time:5:48 end_time:5:48
word:these start_time:5:48 end_time:5:49
word:for start_time:5:49 end_time:5:49
word:a start_time:5:49 end_time:5:49
word:b start_time:5:49 end_time:5:50
word:and start_time:5:50 end_time:5:50
word:c start_time:5:50 end_time:5:50
word:and start_time:5:50 end_time:5:51
word:I start_time:5:51 end_time:5:51
word:will start_time:5:51 end_time:5:51
word:have start_time:5:51 end_time:5:52
word:a start_time:5:52 end_time:5:52
word:generalized start_time:5:52 end_time:5:53
word:I start_time:5:53 end_time:5:53
word:will start_time:5:53 end_time:5:53
word:have start_time:5:53 end_time:5:54
word:a start_time:5:54 end_time:5:54
word:generalized start_time:5:54 end_time:5:55
word:generalist start_time:5:55 end_time:5:55
word:formula start_time:5:55 end_time:5:56
word:for start_time:5:56 end_time:5:56
word:finding start_time:5:56 end_time:5:56
word:the start_time:5:56 end_time:5:57
word:sum start_time:5:57 end_time:5:57
word:of start_time:5:57 end_time:5:57
word:the start_time:5:57 end_time:5:57
word:first start_time:5:57 end_time:5:57
word:of start_time:5:57 end_time:5:58
word:finding start_time:5:58 end_time:5:59
word:this start_time:5:59 end_time:5:59
word:song start_time:5:59 end_time:5:59
word:right start_time:5:59 end_time:6:0
word:over start_time:6:0 end_time:6:0
word:here start_time:6:0 end_time:6:0
word:this start_time:6:0 end_time:6:0
word:is start_time:6:0 end_time:6:0
word:some start_time:6:0 end_time:6:1
word:of start_time:6:1 end_time:6:1
word:the start_time:6:1 end_time:6:2
word:first start_time:6:2 end_time:6:2
word:N start_time:6:2 end_time:6:2
word:squared. start_time:6:2 end_time:6:3
word:The start_time:6:3 end_time:6:4
word:first start_time:6:4 end_time:6:4
word:n start_time:6:4 end_time:6:4
word:numbers start_time:6:4 end_time:6:4
word:squared start_time:6:4 end_time:6:5
word:I start_time:6:5 end_time:6:5
word:guess start_time:6:5 end_time:6:5
word:you start_time:6:5 end_time:6:5
word:could start_time:6:5 end_time:6:6
word:call start_time:6:6 end_time:6:6
word:it start_time:6:6 end_time:6:6
word:the start_time:6:6 end_time:6:6
word:way start_time:6:6 end_time:6:7
word:I start_time:6:7 end_time:6:7
word:want start_time:6:7 end_time:6:7
word:to start_time:6:7 end_time:6:7
word:do start_time:6:7 end_time:6:7
word:now start_time:6:7 end_time:6:7
word:is start_time:6:7 end_time:6:7
word:I'm start_time:6:7 end_time:6:8
word:going start_time:6:8 end_time:6:8
word:to start_time:6:8 end_time:6:8
word:stop start_time:6:8 end_time:6:8
word:this start_time:6:8 end_time:6:8
word:video start_time:6:8 end_time:6:8
word:I start_time:6:8 end_time:6:9
word:encourage start_time:6:9 end_time:6:9
word:you start_time:6:9 end_time:6:9
word:to start_time:6:9 end_time:6:9
word:try start_time:6:9 end_time:6:10
word:to start_time:6:10 end_time:6:10
word:solve start_time:6:10 end_time:6:10
word:the start_time:6:10 end_time:6:10
word:simultaneous start_time:6:10 end_time:6:11
word:equation start_time:6:11 end_time:6:11
word:on start_time:6:11 end_time:6:11
word:your start_time:6:11 end_time:6:11
word:own start_time:6:11 end_time:6:12
word:in start_time:6:12 end_time:6:12
word:the start_time:6:12 end_time:6:12
word:next start_time:6:12 end_time:6:12
word:video start_time:6:12 end_time:6:12
word:I'll start_time:6:12 end_time:6:13
word:actually start_time:6:13 end_time:6:13
word:go start_time:6:13 end_time:6:13
word:and start_time:6:13 end_time:6:13
word:solve start_time:6:13 end_time:6:14
word:it start_time:6:14 end_time:6:14
link:https://qa-classifier.s3.amazonaws.com/Findingthesumofnsquarespart1.mp4
title:sstest25
category:Math
