word:he's start_time:4:22 end_time:4:23
word:two start_time:4:23 end_time:4:23
word:terms start_time:4:23 end_time:4:23
word:don't start_time:4:23 end_time:4:23
word:make start_time:4:23 end_time:4:24
word:sense start_time:4:24 end_time:4:24
word:yet start_time:4:24 end_time:4:24
word:in start_time:4:24 end_time:4:25
word:the start_time:4:25 end_time:4:25
word:next start_time:4:25 end_time:4:25
word:two start_time:4:25 end_time:4:25
word:videos start_time:4:25 end_time:4:26
word:I'm start_time:4:26 end_time:4:26
word:going start_time:4:26 end_time:4:26
word:to start_time:4:26 end_time:4:26
word:say start_time:4:26 end_time:4:26
word:exactly start_time:4:26 end_time:4:27
word:what start_time:4:27 end_time:4:27
word:these start_time:4:27 end_time:4:28
word:two start_time:4:28 end_time:4:28
word:types start_time:4:28 end_time:4:28
word:of start_time:4:28 end_time:4:28
word:learning start_time:4:28 end_time:4:28
word:all start_time:4:28 end_time:4:29
word:such start_time:4:29 end_time:4:32
word:as start_time:4:32 end_time:4:32
word:reinforcement start_time:4:32 end_time:4:33
word:learning start_time:4:33 end_time:4:33
word:and start_time:4:33 end_time:4:34
word:recommended start_time:4:34 end_time:4:35
word:system start_time:4:35 end_time:4:35
word:but start_time:4:35 end_time:4:40
word:it's start_time:4:40 end_time:4:40
word:the start_time:4:40 end_time:4:40
word:most start_time:4:40 end_time:4:41
word:used start_time:4:41 end_time:4:41
word:type start_time:4:41 end_time:4:41
word:of start_time:4:41 end_time:4:42
word:learning start_time:4:42 end_time:4:42
word:albums start_time:4:42 end_time:4:42
word:I'll start_time:4:42 end_time:4:43
word:probably start_time:4:43 end_time:4:43
word:supervised start_time:4:43 end_time:4:44
word:learning start_time:4:44 end_time:4:44
word:and start_time:4:44 end_time:4:45
word:unsupervised start_time:4:45 end_time:4:45
word:learning start_time:4:45 end_time:4:45
word:and start_time:4:45 end_time:4:46
word:how start_time:4:46 end_time:4:46
word:to start_time:4:46 end_time:4:46
word:find start_time:4:46 end_time:4:46
word:out start_time:4:46 end_time:4:47
word:in start_time:4:47 end_time:4:47
word:the start_time:4:47 end_time:4:47
word:next start_time:4:47 end_time:4:47
word:two start_time:4:47 end_time:4:47
word:videos start_time:4:47 end_time:4:48
word:and start_time:4:48 end_time:4:48
word:what's start_time:4:48 end_time:4:48
word:been start_time:4:48 end_time:4:48
word:hoping start_time:4:48 end_time:4:48
word:pause start_time:4:48 end_time:4:49
word:talkin start_time:4:49 end_time:4:49
word:about start_time:4:49 end_time:4:50
word:these start_time:4:50 end_time:4:50
word:two start_time:4:50 end_time:4:50
word:types start_time:4:50 end_time:4:50
word:of start_time:4:50 end_time:4:50
word:learning start_time:4:50 end_time:4:51
word:out start_time:4:51 end_time:4:51
word:of start_time:4:51 end_time:4:51
word:it start_time:4:51 end_time:4:51
word:it start_time:4:52 end_time:4:53
word:turns start_time:4:53 end_time:4:53
word:out start_time:4:53 end_time:4:53
word:one start_time:4:53 end_time:4:53
word:of start_time:4:53 end_time:4:53
word:the start_time:4:53 end_time:4:54
word:other start_time:4:54 end_time:4:54
word:things start_time:4:54 end_time:4:54
word:we've start_time:4:54 end_time:4:54
word:been start_time:4:54 end_time:4:54
word:through start_time:4:54 end_time:4:54
word:all start_time:4:54 end_time:4:55
word:the start_time:4:55 end_time:4:55
word:time start_time:4:55 end_time:4:55
word:on start_time:4:55 end_time:4:55
word:in start_time:4:55 end_time:4:55
word:Just start_time:4:55 end_time:4:55
word:Cause start_time:4:55 end_time:4:56
word:is start_time:4:56 end_time:4:56
word:practical start_time:4:56 end_time:4:57
word:advice start_time:4:57 end_time:4:57
word:for start_time:4:57 end_time:4:58
word:applying start_time:4:58 end_time:4:58
word:learning start_time:4:58 end_time:4:59
word:out start_time:4:59 end_time:4:59
word:of start_time:4:59 end_time:4:59
word:them start_time:4:59 end_time:4:59
word:then start_time:4:59 end_time:5:0
word:something start_time:5:0 end_time:5:1
word:like start_time:5:1 end_time:5:1
word:you start_time:5:1 end_time:5:1
word:pretty start_time:5:1 end_time:5:1
word:strongly start_time:5:1 end_time:5:2
word:about start_time:5:2 end_time:5:2
word:something start_time:5:2 end_time:5:3
word:that start_time:5:3 end_time:5:3
word:I start_time:5:3 end_time:5:3
word:don't start_time:5:3 end_time:5:3
word:know start_time:5:3 end_time:5:4
word:of start_time:5:4 end_time:5:4
word:any start_time:5:4 end_time:5:4
word:other start_time:5:4 end_time:5:4
word:university start_time:5:4 end_time:5:5
word:teachers start_time:5:5 end_time:5:5
word:teaching start_time:5:5 end_time:5:6
word:about start_time:5:6 end_time:5:7
word:a start_time:5:7 end_time:5:8
word:set start_time:5:8 end_time:5:9
word:of start_time:5:9 end_time:5:9
word:tools start_time:5:9 end_time:5:9
word:and start_time:5:9 end_time:5:10
word:equally start_time:5:10 end_time:5:11
word:important start_time:5:11 end_time:5:12
word:or start_time:5:12 end_time:5:12
word:more start_time:5:12 end_time:5:12
word:important start_time:5:12 end_time:5:13
word:than start_time:5:13 end_time:5:13
word:giving start_time:5:13 end_time:5:13
word:you start_time:5:13 end_time:5:13
word:the start_time:5:13 end_time:5:13
word:tooth start_time:5:13 end_time:5:14
word:is start_time:5:14 end_time:5:14
word:it start_time:5:14 end_time:5:14
word:teach start_time:5:14 end_time:5:14
word:you start_time:5:14 end_time:5:15
word:how start_time:5:15 end_time:5:15
word:to start_time:5:15 end_time:5:15
word:apply start_time:5:15 end_time:5:15
word:to start_time:5:15 end_time:5:15
word:I start_time:5:15 end_time:5:17
word:like start_time:5:17 end_time:5:17
word:to start_time:5:17 end_time:5:17
word:make start_time:5:17 end_time:5:17
word:an start_time:5:17 end_time:5:17
word:analogy start_time:5:17 end_time:5:18
word:to start_time:5:18 end_time:5:18
word:learning start_time:5:18 end_time:5:18
word:to start_time:5:18 end_time:5:18
word:become start_time:5:18 end_time:5:19
word:a start_time:5:19 end_time:5:19
word:carpenter start_time:5:19 end_time:5:19
word:imagine start_time:5:19 end_time:5:21
word:that start_time:5:21 end_time:5:21
word:someone start_time:5:21 end_time:5:21
word:is start_time:5:21 end_time:5:21
word:teaching start_time:5:21 end_time:5:22
word:you start_time:5:22 end_time:5:22
word:how start_time:5:22 end_time:5:22
word:to start_time:5:22 end_time:5:22
word:be start_time:5:22 end_time:5:22
word:a start_time:5:22 end_time:5:22
word:carpenter start_time:5:22 end_time:5:23
word:and start_time:5:23 end_time:5:23
word:they start_time:5:23 end_time:5:24
word:say start_time:5:24 end_time:5:24
word:you're start_time:5:24 end_time:5:24
word:the start_time:5:24 end_time:5:24
word:hammer start_time:5:24 end_time:5:25
word:screwdriver start_time:5:25 end_time:5:26
word:for start_time:5:26 end_time:5:27
word:good start_time:5:27 end_time:5:28
word:luck start_time:5:28 end_time:5:28
word:well start_time:5:28 end_time:5:29
word:that's start_time:5:29 end_time:5:29
word:no start_time:5:29 end_time:5:29
word:good start_time:5:29 end_time:5:29
word:right start_time:5:29 end_time:5:30
word:do start_time:5:30 end_time:5:30
word:you start_time:5:30 end_time:5:30
word:have start_time:5:30 end_time:5:31
word:all start_time:5:31 end_time:5:31
word:these start_time:5:31 end_time:5:31
word:tools start_time:5:31 end_time:5:32
word:for start_time:5:32 end_time:5:32
word:the start_time:5:32 end_time:5:32
word:more start_time:5:32 end_time:5:32
word:important start_time:5:32 end_time:5:32
word:thing start_time:5:32 end_time:5:32
word:is start_time:5:32 end_time:5:33
word:to start_time:5:33 end_time:5:33
word:learn start_time:5:33 end_time:5:33
word:how start_time:5:33 end_time:5:34
word:to start_time:5:34 end_time:5:34
word:use start_time:5:34 end_time:5:34
word:the start_time:5:34 end_time:5:34
word:excuse start_time:5:34 end_time:5:34
word:coffee start_time:5:34 end_time:5:35
word:does start_time:5:36 end_time:5:36
word:a start_time:5:36 end_time:5:36
word:huge start_time:5:36 end_time:5:37
word:difference start_time:5:37 end_time:5:37
word:between start_time:5:37 end_time:5:37
word:keep start_time:5:37 end_time:5:38
word:the start_time:5:38 end_time:5:38
word:people start_time:5:38 end_time:5:38
word:that start_time:5:38 end_time:5:39
word:know start_time:5:39 end_time:5:39
word:how start_time:5:39 end_time:5:39
word:to start_time:5:39 end_time:5:39
word:use start_time:5:39 end_time:5:39
word:these start_time:5:39 end_time:5:40
word:machines start_time:5:40 end_time:5:40
word:running start_time:5:40 end_time:5:40
word:out start_time:5:40 end_time:5:41
word:of start_time:5:41 end_time:5:41
word:them start_time:5:41 end_time:5:41
word:people start_time:5:41 end_time:5:42
word:that start_time:5:42 end_time:5:42
word:don't start_time:5:42 end_time:5:42
word:know start_time:5:42 end_time:5:42
word:how start_time:5:42 end_time:5:43
word:to start_time:5:43 end_time:5:43
word:use start_time:5:43 end_time:5:43
word:these start_time:5:43 end_time:5:43
word:two start_time:5:43 end_time:5:43
word:well start_time:5:43 end_time:5:44
word:here start_time:5:44 end_time:5:45
word:in start_time:5:45 end_time:5:45
word:Silicon start_time:5:45 end_time:5:45
word:Valley start_time:5:45 end_time:5:45
word:when start_time:5:45 end_time:5:45
word:I start_time:5:45 end_time:5:46
word:when start_time:5:46 end_time:5:47
word:I start_time:5:47 end_time:5:47
word:go start_time:5:47 end_time:5:47
word:visit start_time:5:47 end_time:5:47
word:different start_time:5:47 end_time:5:48
word:company start_time:5:48 end_time:5:48
word:even start_time:5:48 end_time:5:49
word:if start_time:5:49 end_time:5:49
word:the start_time:5:49 end_time:5:49
word:top start_time:5:49 end_time:5:49
word:Silicon start_time:5:49 end_time:5:50
word:Valley start_time:5:50 end_time:5:50
word:companies start_time:5:50 end_time:5:51
word:very start_time:5:51 end_time:5:51
word:often start_time:5:51 end_time:5:51
word:I start_time:5:51 end_time:5:52
word:see start_time:5:52 end_time:5:52
word:people start_time:5:52 end_time:5:52
word:trying start_time:5:52 end_time:5:52
word:to start_time:5:52 end_time:5:53
word:apply start_time:5:53 end_time:5:53
word:machines start_time:5:53 end_time:5:54
word:running start_time:5:54 end_time:5:54
word:album start_time:5:54 end_time:5:54
word:since start_time:5:54 end_time:5:54
word:I'm start_time:5:54 end_time:5:55
word:the start_time:5:55 end_time:5:55
word:problem start_time:5:55 end_time:5:55
word:and start_time:5:55 end_time:5:56
word:sometimes start_time:5:56 end_time:5:56
word:they'll start_time:5:56 end_time:5:56
word:have start_time:5:56 end_time:5:57
word:been start_time:5:57 end_time:5:57
word:going start_time:5:57 end_time:5:57
word:at start_time:5:57 end_time:5:57
word:it start_time:5:57 end_time:5:57
word:for start_time:5:57 end_time:5:57
word:six start_time:5:57 end_time:5:58
word:months start_time:5:58 end_time:5:58
word:but start_time:5:58 end_time:5:59
word:sometimes start_time:5:59 end_time:5:59
word:when start_time:5:59 end_time:5:59
word:I start_time:5:59 end_time:5:59
word:look start_time:5:59 end_time:5:59
word:at start_time:5:59 end_time:6:0
word:what start_time:6:0 end_time:6:0
word:to start_time:6:0 end_time:6:0
word:do start_time:6:0 end_time:6:0
word:my start_time:6:0 end_time:6:0
word:I start_time:6:0 end_time:6:1
word:say start_time:6:1 end_time:6:1
word:you start_time:6:1 end_time:6:1
word:know start_time:6:1 end_time:6:1
word:I start_time:6:1 end_time:6:1
word:could start_time:6:1 end_time:6:2
word:have start_time:6:2 end_time:6:2
word:told start_time:6:2 end_time:6:2
word:them start_time:6:2 end_time:6:2
word:like start_time:6:2 end_time:6:2
word:G start_time:6:2 end_time:6:3
word:I start_time:6:3 end_time:6:3
word:could start_time:6:3 end_time:6:3
word:have start_time:6:3 end_time:6:3
word:told start_time:6:3 end_time:6:3
word:you start_time:6:3 end_time:6:3
word:six start_time:6:3 end_time:6:4
word:months start_time:6:4 end_time:6:4
word:ago start_time:6:4 end_time:6:4
word:that start_time:6:4 end_time:6:5
word:you start_time:6:5 end_time:6:6
word:should start_time:6:6 end_time:6:6
word:be start_time:6:6 end_time:6:6
word:taking start_time:6:6 end_time:6:6
word:over start_time:6:6 end_time:6:6
word:and start_time:6:6 end_time:6:7
word:hang start_time:6:7 end_time:6:7
word:out start_time:6:7 end_time:6:7
word:of start_time:6:7 end_time:6:7
word:them start_time:6:7 end_time:6:7
word:and start_time:6:7 end_time:6:8
word:the start_time:6:8 end_time:6:8
word:client start_time:6:8 end_time:6:8
word:in start_time:6:8 end_time:6:9
word:like start_time:6:9 end_time:6:9
word:this start_time:6:9 end_time:6:9
word:lady start_time:6:9 end_time:6:10
word:modified start_time:6:10 end_time:6:11
word:way start_time:6:11 end_time:6:11
word:and start_time:6:11 end_time:6:12
word:like start_time:6:12 end_time:6:12
word:you're start_time:6:12 end_time:6:12
word:trying start_time:6:12 end_time:6:13
word:to start_time:6:13 end_time:6:13
word:suppress start_time:6:13 end_time:6:13
word:would start_time:6:13 end_time:6:13
word:have start_time:6:13 end_time:6:13
word:been start_time:6:13 end_time:6:14
word:much start_time:6:14 end_time:6:14
word:higher start_time:6:14 end_time:6:14
word:about start_time:6:14 end_time:6:19
word:how start_time:6:19 end_time:6:19
word:if start_time:6:19 end_time:6:20
word:you're start_time:6:20 end_time:6:20
word:actually start_time:6:20 end_time:6:20
word:trying start_time:6:20 end_time:6:21
word:to start_time:6:21 end_time:6:21
word:develop start_time:6:21 end_time:6:21
word:a start_time:6:21 end_time:6:21
word:machine start_time:6:21 end_time:6:22
word:there start_time:6:22 end_time:6:22
word:any start_time:6:22 end_time:6:22
word:system start_time:6:22 end_time:6:22
word:how start_time:6:22 end_time:6:23
word:to start_time:6:23 end_time:6:23
word:make start_time:6:23 end_time:6:24
word:the start_time:6:24 end_time:6:24
word:best start_time:6:24 end_time:6:24
word:practices start_time:6:24 end_time:6:25
word:types start_time:6:25 end_time:6:25
word:of start_time:6:25 end_time:6:25
word:vision start_time:6:25 end_time:6:26
word:about start_time:6:26 end_time:6:27
word:the start_time:6:27 end_time:6:27
word:way start_time:6:27 end_time:6:27
word:in start_time:6:27 end_time:6:27
word:which start_time:6:27 end_time:6:27
word:you start_time:6:27 end_time:6:27
word:build start_time:6:27 end_time:6:28
word:your start_time:6:28 end_time:6:28
word:system start_time:6:28 end_time:6:28
word:so start_time:6:28 end_time:6:29
word:that start_time:6:29 end_time:6:29
word:when start_time:6:29 end_time:6:29
word:you're start_time:6:29 end_time:6:29
word:fine start_time:6:29 end_time:6:29
word:there start_time:6:29 end_time:6:29
word:any start_time:6:29 end_time:6:30
word:offer start_time:6:30 end_time:6:30
word:you start_time:6:30 end_time:6:30
word:less start_time:6:30 end_time:6:31
word:likely start_time:6:31 end_time:6:31
word:to start_time:6:31 end_time:6:31
word:end start_time:6:31 end_time:6:31
word:up start_time:6:31 end_time:6:32
word:one start_time:6:32 end_time:6:32
word:of start_time:6:32 end_time:6:32
word:those start_time:6:32 end_time:6:32
word:people start_time:6:32 end_time:6:32
word:who start_time:6:32 end_time:6:32
word:end start_time:6:32 end_time:6:33
word:up start_time:6:33 end_time:6:33
word:pursuing start_time:6:33 end_time:6:33
word:some start_time:6:33 end_time:6:33
word:off start_time:6:33 end_time:6:34
word:for start_time:6:34 end_time:6:34
word:six start_time:6:34 end_time:6:34
word:months start_time:6:34 end_time:6:34
word:that start_time:6:34 end_time:6:35
word:you start_time:6:35 end_time:6:35
word:know start_time:6:35 end_time:6:35
word:someone start_time:6:35 end_time:6:36
word:how start_time:6:36 end_time:6:36
word:can start_time:6:36 end_time:6:36
word:I start_time:6:36 end_time:6:36
word:figure start_time:6:36 end_time:6:37
word:out start_time:6:37 end_time:6:37
word:just start_time:6:37 end_time:6:37
word:walk start_time:6:37 end_time:6:37
word:into start_time:6:37 end_time:6:37
word:the start_time:6:37 end_time:6:38
word:work start_time:6:38 end_time:6:38
word:at start_time:6:38 end_time:6:38
word:all start_time:6:38 end_time:6:38
word:in start_time:6:38 end_time:6:38
word:the start_time:6:38 end_time:6:39
word:wake start_time:6:39 end_time:6:39
word:of start_time:6:39 end_time:6:39
word:time start_time:6:39 end_time:6:39
word:for start_time:6:39 end_time:6:39
word:six start_time:6:39 end_time:6:39
word:months start_time:6:39 end_time:6:40
word:so start_time:6:41 end_time:6:41
word:I'm start_time:6:41 end_time:6:41
word:actually start_time:6:41 end_time:6:42
word:spend start_time:6:42 end_time:6:42
word:a start_time:6:42 end_time:6:42
word:lot start_time:6:42 end_time:6:42
word:of start_time:6:42 end_time:6:42
word:time start_time:6:42 end_time:6:42
word:teaching start_time:6:42 end_time:6:43
word:you start_time:6:43 end_time:6:43
word:don't start_time:6:43 end_time:6:44
word:both start_time:6:44 end_time:6:44
word:of start_time:6:44 end_time:6:44
word:best start_time:6:44 end_time:6:45
word:practices start_time:6:45 end_time:6:45
word:in start_time:6:45 end_time:6:45
word:machine start_time:6:45 end_time:6:46
word:learning start_time:6:46 end_time:6:46
word:and start_time:6:46 end_time:6:46
word:Ai start_time:6:46 end_time:6:46
word:and start_time:6:46 end_time:6:47
word:how start_time:6:47 end_time:6:47
word:to start_time:6:47 end_time:6:47
word:get start_time:6:47 end_time:6:47
word:the start_time:6:47 end_time:6:47
word:stuff start_time:6:47 end_time:6:48
word:to start_time:6:48 end_time:6:48
word:work start_time:6:48 end_time:6:48
word:and start_time:6:48 end_time:6:48
word:how start_time:6:48 end_time:6:48
word:we start_time:6:48 end_time:6:48
word:do start_time:6:48 end_time:6:49
word:it start_time:6:49 end_time:6:49
word:all start_time:6:49 end_time:6:49
word:the start_time:6:49 end_time:6:49
word:best start_time:6:49 end_time:6:49
word:people start_time:6:49 end_time:6:50
word:do start_time:6:50 end_time:6:50
word:it start_time:6:50 end_time:6:50
word:is start_time:6:50 end_time:6:51
word:gluten start_time:6:51 end_time:6:51
word:Valley start_time:6:51 end_time:6:51
word:in start_time:6:51 end_time:6:52
word:around start_time:6:52 end_time:6:52
word:the start_time:6:52 end_time:6:52
word:world start_time:6:52 end_time:6:52
word:I start_time:6:52 end_time:6:53
word:hope start_time:6:53 end_time:6:53
word:to start_time:6:53 end_time:6:53
word:make start_time:6:53 end_time:6:53
word:you start_time:6:53 end_time:6:54
word:one start_time:6:54 end_time:6:54
word:of start_time:6:54 end_time:6:54
word:the start_time:6:54 end_time:6:54
word:best start_time:6:54 end_time:6:54
word:people start_time:6:54 end_time:6:54
word:and start_time:6:54 end_time:6:55
word:knowing start_time:6:55 end_time:6:55
word:how start_time:6:55 end_time:6:55
word:to start_time:6:55 end_time:6:56
word:design start_time:6:56 end_time:6:56
word:and start_time:6:56 end_time:6:56
word:build start_time:6:56 end_time:6:56
word:stair start_time:6:56 end_time:6:57
word:is start_time:6:57 end_time:6:57
word:machine start_time:6:57 end_time:6:57
word:learning start_time:6:57 end_time:6:58
word:and start_time:6:58 end_time:6:58
word:AI start_time:6:58 end_time:6:58
word:systems start_time:6:58 end_time:6:59
word:so start_time:6:59 end_time:7:0
word:that's start_time:7:0 end_time:7:0
word:her start_time:7:0 end_time:7:1
word:name start_time:7:1 end_time:7:1
word:and start_time:7:1 end_time:7:1
word:you start_time:7:1 end_time:7:2
word:saw start_time:7:2 end_time:7:2
word:the start_time:7:2 end_time:7:2
word:main start_time:7:2 end_time:7:2
word:topics start_time:7:2 end_time:7:3
word:I start_time:7:3 end_time:7:3
word:hope start_time:7:3 end_time:7:3
word:to start_time:7:3 end_time:7:3
word:teach start_time:7:3 end_time:7:3
word:in start_time:7:3 end_time:7:4
word:the start_time:7:4 end_time:7:4
word:next start_time:7:4 end_time:7:4
word:video start_time:7:4 end_time:7:5
word:I'm start_time:7:5 end_time:7:5
word:going start_time:7:5 end_time:7:5
word:to start_time:7:5 end_time:7:5
word:Define start_time:7:5 end_time:7:6
word:what start_time:7:6 end_time:7:6
word:is start_time:7:6 end_time:7:7
word:supervised start_time:7:7 end_time:7:7
word:learning start_time:7:7 end_time:7:7
word:and start_time:7:7 end_time:7:8
word:after start_time:7:8 end_time:7:8
word:that start_time:7:8 end_time:7:8
word:what start_time:7:8 end_time:7:9
word:is start_time:7:9 end_time:7:9
word:unsupervised start_time:7:9 end_time:7:9
word:learning start_time:7:9 end_time:7:9
word:and start_time:7:9 end_time:7:10
word:also start_time:7:10 end_time:7:11
word:stopped start_time:7:11 end_time:7:11
word:to start_time:7:11 end_time:7:11
word:talk start_time:7:11 end_time:7:11
word:about start_time:7:11 end_time:7:11
word:when start_time:7:11 end_time:7:12
word:you start_time:7:12 end_time:7:12
word:would start_time:7:12 end_time:7:12
word:use start_time:7:12 end_time:7:12
word:each start_time:7:12 end_time:7:13
word:of start_time:7:13 end_time:7:13
word:them start_time:7:13 end_time:7:13
link:https://qa-classifier.s3.amazonaws.com/lecture-11-introduction-what-is-machine-learning-machine-learning-andrew-ng.mp4
title:ML
category:Computer Science
