word:some start_time:4:19 end_time:4:20
word:traits start_time:4:20 end_time:4:20
word:are start_time:4:20 end_time:4:20
word:more start_time:4:20 end_time:4:21
word:important start_time:4:21 end_time:4:21
word:than start_time:4:21 end_time:4:21
word:others start_time:4:21 end_time:4:21
word:for start_time:4:21 end_time:4:22
word:the start_time:4:22 end_time:4:23
word:fact start_time:4:23 end_time:4:23
word:that start_time:4:23 end_time:4:23
word:reproductive start_time:4:23 end_time:4:23
word:apparatus start_time:4:23 end_time:4:24
word:seemed start_time:4:24 end_time:4:24
word:to start_time:4:24 end_time:4:24
word:be start_time:4:24 end_time:4:25
word:a start_time:4:25 end_time:4:25
word:good start_time:4:25 end_time:4:25
word:way start_time:4:25 end_time:4:25
word:of start_time:4:25 end_time:4:25
word:classifying start_time:4:25 end_time:4:25
word:plants start_time:4:25 end_time:4:26
word:he start_time:4:26 end_time:4:26
word:also start_time:4:26 end_time:4:26
word:caused start_time:4:26 end_time:4:27
word:a start_time:4:27 end_time:4:27
word:bit start_time:4:27 end_time:4:27
word:of start_time:4:27 end_time:4:27
word:a start_time:4:27 end_time:4:27
word:scandal start_time:4:27 end_time:4:28
word:by start_time:4:28 end_time:4:28
word:classifying start_time:4:28 end_time:4:28
word:class start_time:4:28 end_time:4:29
word:mammalia start_time:4:29 end_time:4:29
word:based start_time:4:29 end_time:4:30
word:on start_time:4:30 end_time:4:30
word:these start_time:4:30 end_time:4:30
word:female start_time:4:30 end_time:4:31
word:abilities start_time:4:31 end_time:4:31
word:reduce start_time:4:31 end_time:4:32
word:milk start_time:4:32 end_time:4:32
word:from start_time:4:32 end_time:4:32
word:their start_time:4:32 end_time:4:32
word:nipples start_time:4:32 end_time:4:33
word:go start_time:4:33 end_time:4:33
word:to start_time:4:33 end_time:4:33
word:pronounce start_time:4:33 end_time:4:33
word:pretty start_time:4:33 end_time:4:34
word:racy start_time:4:34 end_time:4:34
word:stuff start_time:4:34 end_time:4:34
word:back start_time:4:34 end_time:4:35
word:then start_time:4:35 end_time:4:35
word:in start_time:4:35 end_time:4:35
word:his start_time:4:35 end_time:4:35
word:lifetime start_time:4:35 end_time:4:35
word:Linnaeus start_time:4:35 end_time:4:36
word:catalog start_time:4:36 end_time:4:37
word:roughly start_time:4:37 end_time:4:37
word:7700 start_time:4:37 end_time:4:39
word:plants start_time:4:39 end_time:4:39
word:and start_time:4:39 end_time:4:39
word:4400 start_time:4:39 end_time:4:40
word:animals start_time:4:40 end_time:4:41
word:he start_time:4:41 end_time:4:41
word:published start_time:4:41 end_time:4:42
word:his start_time:4:42 end_time:4:42
word:classifications start_time:4:42 end_time:4:43
word:in start_time:4:43 end_time:4:43
word:a start_time:4:43 end_time:4:43
word:catalog start_time:4:43 end_time:4:43
word:called start_time:4:43 end_time:4:43
word:system start_time:4:43 end_time:4:44
word:and start_time:4:44 end_time:4:44
word:the start_time:4:44 end_time:4:44
word:cherry start_time:4:44 end_time:4:45
word:wood start_time:4:45 end_time:4:45
word:by start_time:4:45 end_time:4:45
word:the start_time:4:45 end_time:4:45
word:time start_time:4:45 end_time:4:46
word:he start_time:4:46 end_time:4:46
word:wrote start_time:4:46 end_time:4:46
word:its start_time:4:46 end_time:4:46
word:12th start_time:4:46 end_time:4:46
word:edition start_time:4:46 end_time:4:47
word:was start_time:4:47 end_time:4:48
word:2300 start_time:4:48 end_time:4:49
word:pages start_time:4:49 end_time:4:49
word:long start_time:4:49 end_time:4:50
word:in start_time:4:50 end_time:4:51
word:the start_time:4:51 end_time:4:51
word:meantime start_time:4:51 end_time:4:51
word:Linnaeus start_time:4:51 end_time:4:52
word:actually start_time:4:52 end_time:4:52
word:adopted start_time:4:52 end_time:4:53
word:a start_time:4:53 end_time:4:53
word:personal start_time:4:53 end_time:4:53
word:motto start_time:4:53 end_time:4:54
word:God start_time:4:54 end_time:4:54
word:created start_time:4:54 end_time:4:55
word:Linnaeus start_time:4:55 end_time:4:56
word:organized start_time:4:56 end_time:4:57
word:he start_time:4:57 end_time:4:58
word:has start_time:4:58 end_time:4:58
word:come start_time:4:58 end_time:4:58
word:a start_time:4:58 end_time:4:58
word:long start_time:4:58 end_time:4:58
word:way start_time:4:58 end_time:4:59
word:since start_time:4:59 end_time:4:59
word:Lineas start_time:4:59 end_time:5:0
word:we start_time:5:0 end_time:5:0
word:still start_time:5:0 end_time:5:0
word:use start_time:5:0 end_time:5:1
word:a start_time:5:1 end_time:5:1
word:bunch start_time:5:1 end_time:5:1
word:of start_time:5:1 end_time:5:1
word:the start_time:5:1 end_time:5:1
word:conventions start_time:5:1 end_time:5:2
word:that start_time:5:2 end_time:5:2
word:he start_time:5:2 end_time:5:2
word:invented start_time:5:2 end_time:5:3
word:for start_time:5:3 end_time:5:3
word:instance start_time:5:3 end_time:5:4
word:we start_time:5:4 end_time:5:4
word:still start_time:5:4 end_time:5:4
word:arrange start_time:5:4 end_time:5:5
word:things start_time:5:5 end_time:5:5
word:into start_time:5:5 end_time:5:5
word:taxa start_time:5:5 end_time:5:6
word:or start_time:5:6 end_time:5:6
word:groups start_time:5:6 end_time:5:6
word:of start_time:5:6 end_time:5:7
word:organisms start_time:5:7 end_time:5:7
word:and start_time:5:7 end_time:5:7
word:we start_time:5:7 end_time:5:8
word:still start_time:5:8 end_time:5:8
word:use start_time:5:8 end_time:5:8
word:the start_time:5:8 end_time:5:8
word:same start_time:5:8 end_time:5:8
word:taxa start_time:5:8 end_time:5:9
word:is start_time:5:9 end_time:5:9
word:Linnaeus start_time:5:9 end_time:5:10
word:kingdom start_time:5:10 end_time:5:10
word:phylum start_time:5:10 end_time:5:11
word:class start_time:5:11 end_time:5:11
word:order start_time:5:11 end_time:5:11
word:family start_time:5:11 end_time:5:12
word:genus start_time:5:12 end_time:5:12
word:and start_time:5:12 end_time:5:12
word:species start_time:5:12 end_time:5:13
word:we start_time:5:13 end_time:5:13
word:also start_time:5:13 end_time:5:13
word:still start_time:5:13 end_time:5:13
word:use start_time:5:13 end_time:5:14
word:the start_time:5:14 end_time:5:14
word:masses start_time:5:14 end_time:5:14
word:Convention start_time:5:14 end_time:5:15
word:of start_time:5:15 end_time:5:15
word:binomial start_time:5:15 end_time:5:16
word:nomenclature start_time:5:16 end_time:5:16
word:using start_time:5:16 end_time:5:17
word:a start_time:5:17 end_time:5:17
word:unique start_time:5:17 end_time:5:18
word:two-part start_time:5:18 end_time:5:18
word:name start_time:5:18 end_time:5:18
word:for start_time:5:18 end_time:5:19
word:every start_time:5:19 end_time:5:19
word:species start_time:5:19 end_time:5:19
word:of start_time:5:19 end_time:5:20
word:the start_time:5:20 end_time:5:20
word:genus start_time:5:20 end_time:5:20
word:and start_time:5:20 end_time:5:21
word:species start_time:5:21 end_time:5:21
word:name start_time:5:21 end_time:5:22
word:in start_time:5:22 end_time:5:22
word:Latin start_time:5:22 end_time:5:22
word:or start_time:5:22 end_time:5:23
word:Latin start_time:5:23 end_time:5:23
word:issue start_time:5:23 end_time:5:24
word:in start_time:5:24 end_time:5:25
word:the start_time:5:25 end_time:5:25
word:Middle start_time:5:25 end_time:5:25
word:Ages start_time:5:25 end_time:5:25
word:when start_time:5:25 end_time:5:25
word:educated start_time:5:25 end_time:5:26
word:people start_time:5:26 end_time:5:26
word:were start_time:5:26 end_time:5:26
word:expected start_time:5:26 end_time:5:27
word:to start_time:5:27 end_time:5:27
word:know start_time:5:27 end_time:5:27
word:Latin start_time:5:27 end_time:5:28
word:we start_time:5:28 end_time:5:28
word:know start_time:5:28 end_time:5:28
word:a start_time:5:28 end_time:5:28
word:lot start_time:5:28 end_time:5:28
word:less start_time:5:28 end_time:5:28
word:Latin start_time:5:28 end_time:5:29
word:now start_time:5:29 end_time:5:29
word:but start_time:5:29 end_time:5:29
word:we start_time:5:29 end_time:5:29
word:know start_time:5:29 end_time:5:29
word:a start_time:5:29 end_time:5:29
word:lot start_time:5:29 end_time:5:30
word:more start_time:5:30 end_time:5:30
word:about start_time:5:30 end_time:5:30
word:evolutionary start_time:5:30 end_time:5:31
word:which start_time:5:31 end_time:5:32
word:Linnaeus start_time:5:32 end_time:5:32
word:didn't start_time:5:32 end_time:5:33
word:and start_time:5:33 end_time:5:33
word:we start_time:5:33 end_time:5:33
word:have start_time:5:33 end_time:5:34
word:technology start_time:5:34 end_time:5:34
word:like start_time:5:34 end_time:5:34
word:genetic start_time:5:34 end_time:5:35
word:testing start_time:5:35 end_time:5:36
word:to start_time:5:36 end_time:5:36
word:classify start_time:5:36 end_time:5:36
word:relationships start_time:5:36 end_time:5:37
word:between start_time:5:37 end_time:5:37
word:organisms start_time:5:37 end_time:5:38
word:and start_time:5:38 end_time:5:38
word:yet start_time:5:38 end_time:5:39
word:we start_time:5:39 end_time:5:39
word:still start_time:5:39 end_time:5:39
word:use start_time:5:39 end_time:5:40
word:Linnaeus start_time:5:40 end_time:5:41
word:is start_time:5:41 end_time:5:41
word:morphology start_time:5:41 end_time:5:41
word:based start_time:5:41 end_time:5:42
word:system start_time:5:42 end_time:5:42
word:because start_time:5:42 end_time:5:43
word:genetic start_time:5:43 end_time:5:43
word:evidence start_time:5:43 end_time:5:43
word:generally start_time:5:43 end_time:5:44
word:agrees start_time:5:44 end_time:5:45
word:with start_time:5:45 end_time:5:45
word:classifications start_time:5:45 end_time:5:46
word:that start_time:5:46 end_time:5:46
word:are start_time:5:46 end_time:5:46
word:made start_time:5:46 end_time:5:46
word:based start_time:5:46 end_time:5:47
word:on start_time:5:47 end_time:5:47
word:structure start_time:5:47 end_time:5:47
word:and start_time:5:47 end_time:5:48
word:form start_time:5:48 end_time:5:48
word:because start_time:5:48 end_time:5:49
word:there start_time:5:49 end_time:5:49
word:was start_time:5:49 end_time:5:49
word:a start_time:5:49 end_time:5:50
word:lot start_time:5:50 end_time:5:50
word:of start_time:5:50 end_time:5:50
word:life start_time:5:50 end_time:5:50
word:that start_time:5:50 end_time:5:50
word:Linnaeus start_time:5:50 end_time:5:51
word:had start_time:5:51 end_time:5:51
word:no start_time:5:51 end_time:5:51
word:idea start_time:5:51 end_time:5:52
word:about start_time:5:52 end_time:5:52
word:we start_time:5:52 end_time:5:53
word:had start_time:5:53 end_time:5:53
word:to start_time:5:53 end_time:5:53
word:stick start_time:5:53 end_time:5:53
word:a start_time:5:53 end_time:5:53
word:new start_time:5:53 end_time:5:53
word:tax start_time:5:53 end_time:5:54
word:table start_time:5:54 end_time:5:54
word:of start_time:5:54 end_time:5:54
word:Linnaeus start_time:5:54 end_time:5:55
word:is start_time:5:55 end_time:5:55
word:Kingdom start_time:5:55 end_time:5:56
word:we start_time:5:56 end_time:5:56
word:call start_time:5:56 end_time:5:56
word:it start_time:5:56 end_time:5:56
word:domain start_time:5:56 end_time:5:57
word:and start_time:5:57 end_time:5:58
word:it's start_time:5:58 end_time:5:58
word:as start_time:5:58 end_time:5:58
word:broad start_time:5:58 end_time:5:59
word:as start_time:5:59 end_time:5:59
word:you start_time:5:59 end_time:5:59
word:can start_time:5:59 end_time:5:59
word:get start_time:5:59 end_time:5:59
word:two start_time:5:59 end_time:6:0
word:domains start_time:6:0 end_time:6:0
word:are start_time:6:0 end_time:6:1
word:bacteria start_time:6:1 end_time:6:2
word:Archaea start_time:6:2 end_time:6:3
word:and start_time:6:3 end_time:6:3
word:Eukarya start_time:6:3 end_time:6:3
word:bacteria start_time:6:3 end_time:6:4
word:Archaea start_time:6:4 end_time:6:5
word:are start_time:6:5 end_time:6:5
word:prokaryotes start_time:6:5 end_time:6:5
word:meaning start_time:6:5 end_time:6:6
word:of start_time:6:6 end_time:6:6
word:their start_time:6:6 end_time:6:7
word:genetic start_time:6:7 end_time:6:7
word:material start_time:6:7 end_time:6:7
word:goes start_time:6:7 end_time:6:8
word:Commando start_time:6:8 end_time:6:8
word:with start_time:6:8 end_time:6:9
word:no start_time:6:9 end_time:6:9
word:nucleus start_time:6:9 end_time:6:10
word:to start_time:6:10 end_time:6:10
word:enclose start_time:6:10 end_time:6:10
word:it start_time:6:10 end_time:6:11
word:while start_time:6:11 end_time:6:11
word:the start_time:6:11 end_time:6:11
word:you start_time:6:11 end_time:6:11
word:carry start_time:6:11 end_time:6:12
word:a start_time:6:12 end_time:6:12
word:makeup start_time:6:12 end_time:6:12
word:all start_time:6:12 end_time:6:12
word:of start_time:6:12 end_time:6:13
word:the start_time:6:13 end_time:6:13
word:life-forms start_time:6:13 end_time:6:13
word:with start_time:6:13 end_time:6:14
word:a start_time:6:14 end_time:6:14
word:nucleus start_time:6:14 end_time:6:14
word:and start_time:6:14 end_time:6:15
word:include start_time:6:15 end_time:6:15
word:pretty start_time:6:15 end_time:6:15
word:much start_time:6:15 end_time:6:16
word:all start_time:6:16 end_time:6:16
word:of start_time:6:16 end_time:6:16
word:the start_time:6:16 end_time:6:16
word:life start_time:6:16 end_time:6:16
word:that start_time:6:16 end_time:6:16
word:you start_time:6:16 end_time:6:17
word:think start_time:6:17 end_time:6:17
word:of start_time:6:17 end_time:6:17
word:his start_time:6:17 end_time:6:17
word:life start_time:6:17 end_time:6:17
word:and start_time:6:17 end_time:6:18
word:quite start_time:6:18 end_time:6:18
word:a start_time:6:18 end_time:6:18
word:lot start_time:6:18 end_time:6:18
word:of start_time:6:18 end_time:6:18
word:the start_time:6:18 end_time:6:19
word:life start_time:6:19 end_time:6:19
word:that start_time:6:19 end_time:6:19
word:you start_time:6:19 end_time:6:19
word:don't start_time:6:19 end_time:6:19
word:think start_time:6:19 end_time:6:20
word:about start_time:6:20 end_time:6:20
word:it start_time:6:20 end_time:6:20
word:all start_time:6:20 end_time:6:20
word:might start_time:6:20 end_time:6:20
word:seem start_time:6:20 end_time:6:21
word:like start_time:6:21 end_time:6:21
word:since start_time:6:21 end_time:6:21
word:all start_time:6:21 end_time:6:21
word:macroscopic start_time:6:21 end_time:6:22
word:life start_time:6:22 end_time:6:22
word:only start_time:6:22 end_time:6:22
word:gets start_time:6:22 end_time:6:22
word:one start_time:6:22 end_time:6:23
word:domain start_time:6:23 end_time:6:23
word:it's start_time:6:23 end_time:6:24
word:kind start_time:6:24 end_time:6:24
word:of start_time:6:24 end_time:6:24
word:silly start_time:6:24 end_time:6:24
word:to start_time:6:24 end_time:6:24
word:give start_time:6:24 end_time:6:24
word:prokaryotes start_time:6:24 end_time:6:25
word:to start_time:6:25 end_time:6:25
word:for start_time:6:25 end_time:6:26
word:a start_time:6:26 end_time:6:26
word:long start_time:6:26 end_time:6:26
word:time start_time:6:26 end_time:6:26
word:we start_time:6:26 end_time:6:27
word:didn't start_time:6:27 end_time:6:27
word:we start_time:6:27 end_time:6:27
word:didn't start_time:6:27 end_time:6:27
word:buy start_time:6:27 end_time:6:28
word:them start_time:6:28 end_time:6:28
word:up start_time:6:28 end_time:6:28
word:in start_time:6:28 end_time:6:28
word:the start_time:6:28 end_time:6:28
word:different start_time:6:28 end_time:6:28
word:domain start_time:6:28 end_time:6:29
word:hung start_time:6:29 end_time:6:29
word:out start_time:6:29 end_time:6:29
word:together start_time:6:29 end_time:6:30
word:in start_time:6:30 end_time:6:30
word:a start_time:6:30 end_time:6:30
word:single start_time:6:30 end_time:6:30
word:domain start_time:6:30 end_time:6:30
word:called start_time:6:30 end_time:6:31
word:man start_time:6:31 end_time:6:31
word:but start_time:6:31 end_time:6:32
word:it start_time:6:32 end_time:6:32
word:later start_time:6:32 end_time:6:32
word:became start_time:6:32 end_time:6:32
word:clear start_time:6:32 end_time:6:32
word:that start_time:6:32 end_time:6:32
word:bacteria start_time:6:32 end_time:6:33
word:which start_time:6:33 end_time:6:33
word:live start_time:6:33 end_time:6:34
word:pretty start_time:6:34 end_time:6:34
word:much start_time:6:34 end_time:6:34
word:everywhere start_time:6:34 end_time:6:35
word:on start_time:6:35 end_time:6:35
word:Earth start_time:6:35 end_time:6:35
word:including start_time:6:35 end_time:6:36
word:inside start_time:6:36 end_time:6:36
word:of start_time:6:36 end_time:6:37
word:you start_time:6:37 end_time:6:37
word:when start_time:6:37 end_time:6:37
word:people start_time:6:37 end_time:6:37
word:in start_time:6:37 end_time:6:38
word:the start_time:6:38 end_time:6:38
word:Earth's start_time:6:38 end_time:6:38
word:crust start_time:6:38 end_time:6:38
word:and start_time:6:38 end_time:6:39
word:archaea start_time:6:39 end_time:6:39
word:which start_time:6:39 end_time:6:40
word:are start_time:6:40 end_time:6:40
word:even start_time:6:40 end_time:6:40
word:more start_time:6:40 end_time:6:41
word:harder start_time:6:41 end_time:6:41
word:than start_time:6:41 end_time:6:41
word:bacteria start_time:6:41 end_time:6:42
word:have start_time:6:42 end_time:6:42
word:distinct start_time:6:42 end_time:6:43
word:evolutionary start_time:6:43 end_time:6:44
word:history start_time:6:44 end_time:6:44
word:is start_time:6:44 end_time:6:44
word:being start_time:6:44 end_time:6:45
word:more start_time:6:45 end_time:6:45
word:closely start_time:6:45 end_time:6:45
word:related start_time:6:45 end_time:6:46
word:to start_time:6:46 end_time:6:46
word:eukaryotes start_time:6:46 end_time:6:46
word:and start_time:6:46 end_time:6:47
word:yes start_time:6:47 end_time:6:47
word:that's start_time:6:47 end_time:6:48
word:me start_time:6:48 end_time:6:48
word:and start_time:6:48 end_time:6:48
word:you start_time:6:48 end_time:6:49
word:if start_time:6:49 end_time:6:49
word:only start_time:6:49 end_time:6:49
word:different start_time:6:49 end_time:6:50
word:cell start_time:6:50 end_time:6:50
word:membranes start_time:6:50 end_time:6:50
word:and start_time:6:50 end_time:6:51
word:the start_time:6:51 end_time:6:51
word:enzymes start_time:6:51 end_time:6:51
word:that start_time:6:51 end_time:6:51
word:they start_time:6:51 end_time:6:51
word:used start_time:6:51 end_time:6:51
word:to start_time:6:51 end_time:6:52
word:make start_time:6:52 end_time:6:52
word:RNA start_time:6:52 end_time:6:52
word:there start_time:6:52 end_time:6:52
word:are start_time:6:52 end_time:6:52
word:Nephilim start_time:6:52 end_time:6:53
word:race start_time:6:53 end_time:6:53
word:is start_time:6:53 end_time:6:54
word:much start_time:6:54 end_time:6:54
word:more start_time:6:54 end_time:6:54
word:like start_time:6:54 end_time:6:54
word:ours start_time:6:54 end_time:6:55
word:under start_time:6:55 end_time:6:55
word:the start_time:6:55 end_time:6:55
word:domain start_time:6:55 end_time:6:55
word:Eukarya start_time:6:55 end_time:6:56
word:which start_time:6:56 end_time:6:56
word:is start_time:6:56 end_time:6:57
word:by start_time:6:57 end_time:6:57
word:far start_time:6:57 end_time:6:57
word:the start_time:6:57 end_time:6:57
word:most start_time:6:57 end_time:6:57
word:interesting start_time:6:57 end_time:6:58
word:and start_time:6:58 end_time:6:58
word:even start_time:6:58 end_time:6:58
word:occasionally start_time:6:58 end_time:6:59
word:adorable start_time:6:59 end_time:7:0
word:domain start_time:7:0 end_time:7:0
word:we start_time:7:0 end_time:7:1
word:have start_time:7:1 end_time:7:1
word:Kingdom's start_time:7:1 end_time:7:2
word:protista start_time:7:2 end_time:7:2
word:fungi start_time:7:2 end_time:7:3
word:plantae start_time:7:3 end_time:7:4
word:and start_time:7:4 end_time:7:5
word:Animalia start_time:7:5 end_time:7:5
word:for start_time:7:5 end_time:7:7
word:now start_time:7:7 end_time:7:8
word:but start_time:7:8 end_time:7:8
word:these start_time:7:8 end_time:7:8
word:are start_time:7:8 end_time:7:9
word:categories start_time:7:9 end_time:7:9
word:that start_time:7:9 end_time:7:9
word:are start_time:7:9 end_time:7:10
word:a start_time:7:10 end_time:7:10
word:human start_time:7:10 end_time:7:10
word:creation start_time:7:10 end_time:7:11
word:but start_time:7:11 end_time:7:11
word:there start_time:7:11 end_time:7:11
word:are start_time:7:11 end_time:7:12
word:good start_time:7:12 end_time:7:12
word:reasons start_time:7:12 end_time:7:12
word:for start_time:7:12 end_time:7:13
word:that start_time:7:13 end_time:7:13
word:human start_time:7:13 end_time:7:13
word:creation start_time:7:13 end_time:7:14
word:scientific start_time:7:14 end_time:7:14
word:truth start_time:7:14 end_time:7:15
word:is start_time:7:15 end_time:7:15
word:that start_time:7:15 end_time:7:15
word:we start_time:7:15 end_time:7:15
word:looked start_time:7:15 end_time:7:16
word:at start_time:7:16 end_time:7:16
word:life start_time:7:16 end_time:7:16
word:and start_time:7:16 end_time:7:16
word:divided start_time:7:16 end_time:7:17
word:up start_time:7:17 end_time:7:17
word:based start_time:7:17 end_time:7:17
word:on start_time:7:17 end_time:7:18
word:what start_time:7:18 end_time:7:18
word:we start_time:7:18 end_time:7:18
word:saw start_time:7:18 end_time:7:18
word:so start_time:7:18 end_time:7:18
word:we start_time:7:18 end_time:7:19
word:were start_time:7:19 end_time:7:19
word:like start_time:7:19 end_time:7:19
word:protists start_time:7:19 end_time:7:20
word:are start_time:7:20 end_time:7:20
word:single-celled start_time:7:20 end_time:7:20
word:organism start_time:7:20 end_time:7:21
word:so start_time:7:21 end_time:7:21
word:they're start_time:7:21 end_time:7:21
word:very start_time:7:21 end_time:7:22
word:different start_time:7:22 end_time:7:22
word:from start_time:7:22 end_time:7:22
word:the start_time:7:22 end_time:7:22
word:rest start_time:7:22 end_time:7:22
word:of start_time:7:22 end_time:7:22
word:the start_time:7:22 end_time:7:22
word:domain start_time:7:22 end_time:7:23
word:and start_time:7:23 end_time:7:23
word:plants start_time:7:23 end_time:7:24
word:get start_time:7:24 end_time:7:24
word:their start_time:7:24 end_time:7:24
word:energy start_time:7:24 end_time:7:24
word:from start_time:7:24 end_time:7:24
word:the start_time:7:24 end_time:7:25
word:Sun start_time:7:25 end_time:7:25
word:and start_time:7:25 end_time:7:25
word:Fun start_time:7:25 end_time:7:25
word:guy start_time:7:25 end_time:7:26
word:look start_time:7:26 end_time:7:26
word:and start_time:7:26 end_time:7:26
word:act start_time:7:26 end_time:7:26
word:very start_time:7:26 end_time:7:27
word:different start_time:7:27 end_time:7:27
word:from start_time:7:27 end_time:7:27
word:plants start_time:7:27 end_time:7:27
word:and start_time:7:27 end_time:7:27
word:animals start_time:7:27 end_time:7:28
word:and start_time:7:28 end_time:7:28
word:you start_time:7:28 end_time:7:28
word:know start_time:7:28 end_time:7:29
word:we start_time:7:29 end_time:7:29
word:already start_time:7:29 end_time:7:29
word:know start_time:7:29 end_time:7:29
word:what start_time:7:29 end_time:7:29
word:animals start_time:7:29 end_time:7:30
word:are start_time:7:30 end_time:7:30
word:so start_time:7:30 end_time:7:31
word:they start_time:7:31 end_time:7:31
word:have start_time:7:31 end_time:7:31
word:Throne start_time:7:31 end_time:7:32
word:Kingdom start_time:7:32 end_time:7:32
word:in start_time:7:32 end_time:7:32
word:those start_time:7:32 end_time:7:32
word:scientists start_time:7:32 end_time:7:33
word:are start_time:7:33 end_time:7:33
word:sometimes start_time:7:33 end_time:7:33
word:loath start_time:7:33 end_time:7:34
word:to start_time:7:34 end_time:7:34
word:admit start_time:7:34 end_time:7:34
word:that start_time:7:34 end_time:7:34
word:system start_time:7:34 end_time:7:35
word:of start_time:7:35 end_time:7:35
word:just start_time:7:35 end_time:7:35
word:looking start_time:7:35 end_time:7:36
word:and start_time:7:36 end_time:7:36
word:dividing start_time:7:36 end_time:7:36
word:things start_time:7:36 end_time:7:36
word:up start_time:7:36 end_time:7:37
word:actually start_time:7:37 end_time:7:37
word:work start_time:7:37 end_time:7:37
word:pretty start_time:7:37 end_time:7:38
word:well start_time:7:38 end_time:7:38
word:for start_time:7:38 end_time:7:38
word:us start_time:7:38 end_time:7:38
word:not start_time:7:38 end_time:7:39
word:perfectly start_time:7:39 end_time:7:39
word:but start_time:7:39 end_time:7:40
word:pretty start_time:7:40 end_time:7:40
word:well start_time:7:40 end_time:7:40
word:there's start_time:7:40 end_time:7:41
word:a start_time:7:41 end_time:7:41
word:reason start_time:7:41 end_time:7:41
word:why start_time:7:41 end_time:7:41
word:this start_time:7:41 end_time:7:41
word:works start_time:7:41 end_time:7:42
word:so start_time:7:42 end_time:7:42
word:well start_time:7:42 end_time:7:42
word:evolutionarily start_time:7:42 end_time:7:43
word:there start_time:7:43 end_time:7:44
word:are start_time:7:44 end_time:7:44
word:actual start_time:7:44 end_time:7:45
word:categories start_time:7:45 end_time:7:46
word:YouTube start_time:7:46 end_time:7:46
word:these start_time:7:46 end_time:7:46
word:kingdoms start_time:7:46 end_time:7:47
word:is start_time:7:47 end_time:7:47
word:a start_time:7:47 end_time:7:47
word:huge start_time:7:47 end_time:7:48
word:branch start_time:7:48 end_time:7:48
word:in start_time:7:48 end_time:7:49
word:the start_time:7:49 end_time:7:49
word:tree start_time:7:49 end_time:7:49
word:of start_time:7:49 end_time:7:49
word:life start_time:7:49 end_time:7:50
word:at start_time:7:50 end_time:7:50
word:8 start_time:7:50 end_time:7:50
word:Brandt start_time:7:50 end_time:7:50
word:an start_time:7:50 end_time:7:50
word:evolutionary start_time:7:50 end_time:7:51
word:change start_time:7:51 end_time:7:52
word:occurred start_time:7:52 end_time:7:52
word:that start_time:7:52 end_time:7:52
word:was start_time:7:52 end_time:7:52
word:so start_time:7:52 end_time:7:52
word:massively start_time:7:52 end_time:7:53
word:helpful start_time:7:53 end_time:7:54
word:that start_time:7:54 end_time:7:54
word:it's start_time:7:54 end_time:7:55
word:fond start_time:7:55 end_time:7:55
word:of start_time:7:55 end_time:7:55
word:vast start_time:7:55 end_time:7:55
word:diversity start_time:7:55 end_time:7:56
word:of start_time:7:56 end_time:7:56
word:descendants start_time:7:56 end_time:7:57
word:plants start_time:7:57 end_time:7:57
word:or start_time:7:57 end_time:7:58
word:plantae start_time:7:58 end_time:7:58
word:are start_time:7:58 end_time:7:58
word:the start_time:7:58 end_time:7:59
word:autotrophs start_time:7:59 end_time:8:0
word:of start_time:8:0 end_time:8:0
word:the start_time:8:0 end_time:8:0
word:domain start_time:8:0 end_time:8:0
word:Eukarya start_time:8:0 end_time:8:1
word:autotroph start_time:8:1 end_time:8:2
word:meaning start_time:8:2 end_time:8:2
word:that start_time:8:2 end_time:8:2
word:they start_time:8:2 end_time:8:3
word:can start_time:8:3 end_time:8:3
word:feed start_time:8:3 end_time:8:3
word:themselves start_time:8:3 end_time:8:3
word:through start_time:8:3 end_time:8:4
word:photosynthesis start_time:8:4 end_time:8:5
word:of start_time:8:5 end_time:8:5
word:course start_time:8:5 end_time:8:5
word:they're start_time:8:5 end_time:8:5
word:cellulose-based start_time:8:5 end_time:8:6
word:cell start_time:8:6 end_time:8:7
word:walls start_time:8:7 end_time:8:7
word:and start_time:8:7 end_time:8:7
word:chloroplasts start_time:8:7 end_time:8:8
word:giving start_time:8:8 end_time:8:8
word:them start_time:8:8 end_time:8:9
word:a start_time:8:9 end_time:8:9
word:distinct start_time:8:9 end_time:8:9
word:difference start_time:8:9 end_time:8:10
word:from start_time:8:10 end_time:8:10
word:all start_time:8:10 end_time:8:11
word:other start_time:8:11 end_time:8:11
word:multicellular start_time:8:11 end_time:8:11
word:life start_time:8:11 end_time:8:12
word:there start_time:8:12 end_time:8:12
word:are start_time:8:12 end_time:8:12
word:two start_time:8:12 end_time:8:12
word:other start_time:8:12 end_time:8:13
word:sorts start_time:8:13 end_time:8:13
word:of start_time:8:13 end_time:8:13
word:tropes start_time:8:13 end_time:8:14
word:there's start_time:8:14 end_time:8:14
word:the start_time:8:14 end_time:8:14
word:heterotrophs start_time:8:14 end_time:8:15
word:would start_time:8:15 end_time:8:15
word:get start_time:8:15 end_time:8:15
word:their start_time:8:15 end_time:8:15
word:energy start_time:8:15 end_time:8:16
word:by start_time:8:16 end_time:8:16
word:eating start_time:8:16 end_time:8:16
word:other start_time:8:16 end_time:8:16
word:organisms start_time:8:16 end_time:8:16
word:and start_time:8:16 end_time:8:17
word:the start_time:8:17 end_time:8:17
word:chemotrophs start_time:8:17 end_time:8:18
word:which start_time:8:18 end_time:8:18
word:are start_time:8:18 end_time:8:18
word:weird start_time:8:18 end_time:8:19
word:and start_time:8:19 end_time:8:19
