word:produce start_time:11:10 end_time:11:11
word:alcohol start_time:11:11 end_time:11:11
word:write start_time:11:11 end_time:11:17
word:that start_time:11:17 end_time:11:17
word:down start_time:11:17 end_time:11:18
word:lactic start_time:11:18 end_time:11:18
word:acid start_time:11:18 end_time:11:18
word:that's start_time:11:18 end_time:11:19
word:humans start_time:11:19 end_time:11:20
word:and start_time:11:20 end_time:11:20
word:probably start_time:11:20 end_time:11:21
word:other start_time:11:21 end_time:11:21
word:mammals start_time:11:21 end_time:11:22
word:humans start_time:11:22 end_time:11:22
word:but start_time:11:22 end_time:11:23
word:other start_time:11:23 end_time:11:24
word:things start_time:11:24 end_time:11:24
word:like start_time:11:24 end_time:11:24
word:will start_time:11:24 end_time:11:25
word:do start_time:11:25 end_time:11:26
word:will start_time:11:28 end_time:11:29
word:do start_time:11:29 end_time:11:29
word:alcohol start_time:11:29 end_time:11:29
word:form start_time:11:29 end_time:11:30
word:fermentation start_time:11:30 end_time:11:31
word:alcohol start_time:11:31 end_time:11:31
word:alcohol start_time:11:32 end_time:11:33
word:fermentation start_time:11:33 end_time:11:34
word:really start_time:11:34 end_time:11:39
word:hard start_time:11:39 end_time:11:39
word:and start_time:11:39 end_time:11:39
word:not start_time:11:39 end_time:11:39
word:be start_time:11:39 end_time:11:39
word:able start_time:11:39 end_time:11:40
word:to start_time:11:40 end_time:11:40
word:get start_time:11:40 end_time:11:40
word:enough start_time:11:40 end_time:11:40
word:oxygen start_time:11:40 end_time:11:40
word:to start_time:11:40 end_time:11:40
word:my start_time:11:40 end_time:11:41
word:muscles start_time:11:41 end_time:11:41
word:start start_time:11:41 end_time:11:41
word:to start_time:11:41 end_time:11:41
word:start start_time:11:41 end_time:11:44
word:exercising start_time:11:44 end_time:11:46
word:guys start_time:11:46 end_time:12:3
word:are start_time:12:3 end_time:12:3
word:operating start_time:12:3 end_time:12:4
word:their start_time:12:4 end_time:12:4
word:also start_time:12:4 end_time:12:5
word:producing start_time:12:5 end_time:12:5
word:these start_time:12:5 end_time:12:5
word:other start_time:12:5 end_time:12:6
word:molecules start_time:12:6 end_time:12:6
word:are start_time:12:6 end_time:12:6
word:doing start_time:12:6 end_time:12:9
word:is start_time:12:9 end_time:12:9
word:they're start_time:12:9 end_time:12:9
word:taking start_time:12:9 end_time:12:9
word:I start_time:12:9 end_time:12:10
word:know start_time:12:10 end_time:12:10
word:it start_time:12:10 end_time:12:10
word:gets start_time:12:10 end_time:12:10
word:complicated start_time:12:10 end_time:12:11
word:and start_time:12:15 end_time:12:15
word:these start_time:12:15 end_time:12:16
word:two start_time:12:16 end_time:12:16
word:parts start_time:12:16 end_time:12:16
word:of start_time:12:16 end_time:12:16
word:the start_time:12:16 end_time:12:17
word:reaction start_time:12:17 end_time:12:17
word:of start_time:12:17 end_time:12:17
word:glycolysis start_time:12:17 end_time:12:17
word:and start_time:12:17 end_time:12:18
word:the start_time:12:18 end_time:12:18
word:Krebs start_time:12:18 end_time:12:18
word:cycle start_time:12:18 end_time:12:18
word:we're start_time:12:18 end_time:12:19
word:constantly start_time:12:19 end_time:12:20
word:taking start_time:12:20 end_time:12:20
word:navd88 start_time:12:20 end_time:12:28
word:actually start_time:12:28 end_time:12:29
word:happen start_time:12:29 end_time:12:29
word:for start_time:12:29 end_time:12:30
word:10 start_time:12:30 end_time:12:30
word:for start_time:12:30 end_time:12:30
word:one start_time:12:30 end_time:12:31
word:molecule start_time:12:31 end_time:12:31
word:of start_time:12:31 end_time:12:31
word:glucose start_time:12:31 end_time:12:32
word:that start_time:12:32 end_time:12:32
word:happens start_time:12:32 end_time:12:33
word:to start_time:12:33 end_time:12:33
word:10 start_time:12:33 end_time:12:33
word:and start_time:12:33 end_time:12:33
word:AD start_time:12:33 end_time:12:34
word:or start_time:12:34 end_time:12:34
word:the start_time:12:34 end_time:12:40
word:electron start_time:12:40 end_time:12:40
word:transport start_time:12:40 end_time:12:40
word:chain start_time:12:40 end_time:12:41
word:I'll start_time:12:41 end_time:12:41
word:talk start_time:12:41 end_time:12:41
word:a start_time:12:41 end_time:12:41
word:lot start_time:12:41 end_time:12:42
word:more start_time:12:42 end_time:12:42
word:about start_time:12:42 end_time:12:42
word:it start_time:12:42 end_time:12:42
word:it start_time:12:42 end_time:12:43
word:kind start_time:12:43 end_time:12:43
word:of start_time:12:43 end_time:12:43
word:powder start_time:12:43 end_time:12:43
word:happened start_time:12:43 end_time:12:44
word:why start_time:12:44 end_time:12:44
word:is start_time:12:44 end_time:12:44
word:energy start_time:12:44 end_time:12:45
word:being start_time:12:45 end_time:12:45
word:an start_time:12:45 end_time:12:47
word:oxidative start_time:12:47 end_time:12:48
word:reaction start_time:12:48 end_time:12:48
word:in start_time:12:48 end_time:12:55
word:which start_time:12:55 end_time:13:3
word:380 start_time:13:3 end_time:13:5
word:fadh2 start_time:13:15 end_time:13:17
word:all start_time:13:17 end_time:13:18
word:of start_time:13:18 end_time:13:18
word:this start_time:13:18 end_time:13:18
word:is start_time:13:18 end_time:13:18
word:very start_time:13:18 end_time:13:18
word:complicated start_time:13:18 end_time:13:18
word:I'll start_time:13:18 end_time:13:19
word:make start_time:13:19 end_time:13:19
word:videos start_time:13:19 end_time:13:20
word:on start_time:13:20 end_time:13:20
word:this start_time:13:20 end_time:13:20
word:kind start_time:13:20 end_time:13:28
word:of start_time:13:28 end_time:13:28
word:the start_time:13:28 end_time:13:29
word:energy start_time:13:29 end_time:13:29
word:in start_time:13:29 end_time:13:29
word:glucose start_time:13:29 end_time:13:30
word:and start_time:13:30 end_time:13:30
word:repackaging start_time:13:30 end_time:13:31
word:it start_time:13:31 end_time:13:31
word:in start_time:13:31 end_time:13:31
word:the start_time:13:31 end_time:13:31
word:form start_time:13:31 end_time:13:32
word:of start_time:13:32 end_time:13:32
word:generating start_time:13:32 end_time:13:51
word:some start_time:13:51 end_time:13:52
word:ATP start_time:13:52 end_time:13:52
word:used start_time:13:52 end_time:13:53
word:for start_time:13:53 end_time:13:53
word:34 start_time:14:15 end_time:14:16
word:ATVs start_time:14:16 end_time:14:17
link:https://www.youtube.com/watch?v=ouEVPRMHR1U
category:biology
title:Something biology
