word:agreed start_time:4:14 end_time:4:14
word:lines start_time:4:14 end_time:4:14
word:remain start_time:4:14 end_time:4:14
word:parallel start_time:4:14 end_time:4:15
word:and start_time:4:15 end_time:4:15
word:evenly start_time:4:15 end_time:4:16
word:spaced start_time:4:16 end_time:4:16
word:has start_time:4:16 end_time:4:16
word:a start_time:4:16 end_time:4:17
word:really start_time:4:17 end_time:4:17
word:important start_time:4:17 end_time:4:17
word:Consequence start_time:4:17 end_time:4:18
word:the start_time:4:18 end_time:4:19
word:place start_time:4:19 end_time:4:19
word:where start_time:4:19 end_time:4:19
word:few start_time:4:19 end_time:4:19
word:lands start_time:4:19 end_time:4:20
word:will start_time:4:20 end_time:4:20
word:be start_time:4:20 end_time:4:20
word:negative start_time:4:20 end_time:4:20
word:1 start_time:4:20 end_time:4:21
word:times start_time:4:21 end_time:4:21
word:the start_time:4:21 end_time:4:21
word:vector start_time:4:21 end_time:4:21
word:where start_time:4:21 end_time:4:22
word:I start_time:4:22 end_time:4:22
word:had start_time:4:22 end_time:4:22
word:landed start_time:4:22 end_time:4:22
word:+ start_time:4:22 end_time:4:23
word:2 start_time:4:23 end_time:4:23
word:* start_time:4:23 end_time:4:24
word:the start_time:4:24 end_time:4:24
word:vector start_time:4:24 end_time:4:24
word:where start_time:4:24 end_time:4:24
word:Jay start_time:4:24 end_time:4:24
word:had start_time:4:24 end_time:4:25
word:landed start_time:4:25 end_time:4:25
word:in start_time:4:25 end_time:4:26
word:other start_time:4:26 end_time:4:26
word:words start_time:4:26 end_time:4:26
word:it start_time:4:26 end_time:4:27
word:started start_time:4:27 end_time:4:27
word:off start_time:4:27 end_time:4:27
word:as start_time:4:27 end_time:4:27
word:a start_time:4:27 end_time:4:27
word:certain start_time:4:27 end_time:4:28
word:linear start_time:4:28 end_time:4:28
word:combination start_time:4:28 end_time:4:29
word:of start_time:4:29 end_time:4:29
word:I start_time:4:29 end_time:4:29
word:had start_time:4:29 end_time:4:29
word:NJ start_time:4:29 end_time:4:29
word:hat start_time:4:29 end_time:4:30
word:and start_time:4:30 end_time:4:30
word:it start_time:4:30 end_time:4:30
word:ends start_time:4:30 end_time:4:31
word:up start_time:4:31 end_time:4:31
word:is start_time:4:31 end_time:4:31
word:that start_time:4:31 end_time:4:31
word:same start_time:4:31 end_time:4:32
word:linear start_time:4:32 end_time:4:32
word:combination start_time:4:32 end_time:4:33
word:of start_time:4:33 end_time:4:33
word:where start_time:4:33 end_time:4:33
word:those start_time:4:33 end_time:4:33
word:two start_time:4:33 end_time:4:33
word:vectors start_time:4:33 end_time:4:34
word:landed start_time:4:34 end_time:4:34
word:this start_time:4:34 end_time:4:35
word:means start_time:4:35 end_time:4:36
word:you start_time:4:36 end_time:4:36
word:can start_time:4:36 end_time:4:36
word:deduce start_time:4:36 end_time:4:36
word:where start_time:4:36 end_time:4:37
word:V start_time:4:37 end_time:4:37
word:must start_time:4:37 end_time:4:37
word:go start_time:4:37 end_time:4:37
word:based start_time:4:37 end_time:4:38
word:only start_time:4:38 end_time:4:38
word:on start_time:4:38 end_time:4:39
word:where start_time:4:39 end_time:4:39
word:I start_time:4:39 end_time:4:39
word:had start_time:4:39 end_time:4:39
word:and start_time:4:39 end_time:4:40
word:Jay start_time:4:40 end_time:4:40
word:had start_time:4:40 end_time:4:40
word:each start_time:4:40 end_time:4:40
word:land start_time:4:40 end_time:4:41
word:this start_time:4:41 end_time:4:41
word:is start_time:4:41 end_time:4:41
word:why start_time:4:41 end_time:4:42
word:I start_time:4:42 end_time:4:42
word:like start_time:4:42 end_time:4:42
word:keeping start_time:4:42 end_time:4:42
word:a start_time:4:42 end_time:4:42
word:copy start_time:4:42 end_time:4:43
word:of start_time:4:43 end_time:4:43
word:the start_time:4:43 end_time:4:43
word:original start_time:4:43 end_time:4:43
word:Grid start_time:4:43 end_time:4:44
word:in start_time:4:44 end_time:4:44
word:the start_time:4:44 end_time:4:44
word:background start_time:4:44 end_time:4:44
word:for start_time:4:44 end_time:4:45
word:the start_time:4:45 end_time:4:45
word:transformation start_time:4:45 end_time:4:45
word:shown start_time:4:45 end_time:4:46
word:here start_time:4:46 end_time:4:46
word:we start_time:4:46 end_time:4:47
word:can start_time:4:47 end_time:4:47
word:beat start_time:4:47 end_time:4:47
word:off start_time:4:47 end_time:4:47
word:that start_time:4:47 end_time:4:47
word:I start_time:4:47 end_time:4:48
word:had start_time:4:48 end_time:4:48
word:plans start_time:4:48 end_time:4:49
word:on start_time:4:49 end_time:4:49
word:the start_time:4:49 end_time:4:49
word:coordinates start_time:4:49 end_time:4:49
word:one- start_time:4:49 end_time:4:50
word:to start_time:4:50 end_time:4:50
word:and start_time:4:50 end_time:4:51
word:Jay start_time:4:51 end_time:4:51
word:had start_time:4:51 end_time:4:52
word:lands start_time:4:52 end_time:4:52
word:on start_time:4:52 end_time:4:52
word:the start_time:4:52 end_time:4:52
word:x-axis start_time:4:52 end_time:4:52
word:over start_time:4:52 end_time:4:53
word:at start_time:4:53 end_time:4:53
word:the start_time:4:53 end_time:4:53
word:coordinates start_time:4:53 end_time:4:54
word:3-0 start_time:4:54 end_time:4:55
word:this start_time:4:55 end_time:4:56
word:means start_time:4:56 end_time:4:56
word:that start_time:4:56 end_time:4:56
word:the start_time:4:56 end_time:4:56
word:vector start_time:4:56 end_time:4:56
word:represented start_time:4:56 end_time:4:57
word:by start_time:4:57 end_time:4:57
word:negative start_time:4:57 end_time:4:58
word:one start_time:4:58 end_time:4:58
word:I start_time:4:58 end_time:4:58
word:had start_time:4:58 end_time:4:58
word:+ start_time:4:58 end_time:4:59
word:2 start_time:4:59 end_time:4:59
word:x start_time:4:59 end_time:4:59
word:j start_time:4:59 end_time:4:59
word:hat start_time:4:59 end_time:5:0
word:ends start_time:5:0 end_time:5:0
word:up start_time:5:0 end_time:5:0
word:at start_time:5:0 end_time:5:0
word:-1 start_time:5:0 end_time:5:1
word:* start_time:5:1 end_time:5:2
word:the start_time:5:2 end_time:5:2
word:vector start_time:5:2 end_time:5:2
word:one start_time:5:2 end_time:5:2
word:negative start_time:5:2 end_time:5:3
word:two start_time:5:3 end_time:5:3
word:plus start_time:5:3 end_time:5:4
word:two start_time:5:4 end_time:5:4
word:times start_time:5:4 end_time:5:4
word:the start_time:5:4 end_time:5:5
word:Victor start_time:5:5 end_time:5:5
word:30 start_time:5:5 end_time:5:6
word:adding start_time:5:6 end_time:5:7
word:that start_time:5:7 end_time:5:7
word:all start_time:5:7 end_time:5:7
word:together start_time:5:7 end_time:5:8
word:you start_time:5:8 end_time:5:8
word:can start_time:5:8 end_time:5:9
word:deduce start_time:5:9 end_time:5:9
word:that start_time:5:9 end_time:5:9
word:it start_time:5:9 end_time:5:9
word:has start_time:5:9 end_time:5:9
word:to start_time:5:9 end_time:5:10
word:land start_time:5:10 end_time:5:10
word:on start_time:5:10 end_time:5:10
word:the start_time:5:10 end_time:5:10
word:vector start_time:5:10 end_time:5:10
word:v start_time:5:10 end_time:5:11
word:2 start_time:5:11 end_time:5:11
word:this start_time:5:14 end_time:5:14
word:is start_time:5:14 end_time:5:14
word:a start_time:5:14 end_time:5:15
word:good start_time:5:15 end_time:5:15
word:point start_time:5:15 end_time:5:15
word:to start_time:5:15 end_time:5:15
word:pause start_time:5:15 end_time:5:15
word:and start_time:5:15 end_time:5:15
word:Ponder start_time:5:15 end_time:5:16
word:cuz start_time:5:16 end_time:5:16
word:it's start_time:5:16 end_time:5:16
word:pretty start_time:5:16 end_time:5:16
word:important start_time:5:16 end_time:5:17
word:give start_time:5:18 end_time:5:19
word:me start_time:5:19 end_time:5:19
word:the start_time:5:19 end_time:5:19
word:time start_time:5:19 end_time:5:19
word:actually start_time:5:19 end_time:5:19
word:showing start_time:5:19 end_time:5:20
word:you start_time:5:20 end_time:5:20
word:the start_time:5:20 end_time:5:20
word:full start_time:5:20 end_time:5:20
word:transformation start_time:5:20 end_time:5:21
word:you start_time:5:21 end_time:5:22
word:could start_time:5:22 end_time:5:22
word:have start_time:5:22 end_time:5:22
word:just start_time:5:22 end_time:5:22
word:looked start_time:5:22 end_time:5:22
word:to start_time:5:22 end_time:5:23
word:see start_time:5:23 end_time:5:23
word:the start_time:5:23 end_time:5:23
word:V start_time:5:23 end_time:5:23
word:has start_time:5:23 end_time:5:24
word:the start_time:5:24 end_time:5:24
word:coordinates start_time:5:24 end_time:5:24
word:5 start_time:5:24 end_time:5:25
word:to start_time:5:25 end_time:5:25
word:but start_time:5:25 end_time:5:26
word:the start_time:5:26 end_time:5:26
word:cool start_time:5:26 end_time:5:26
word:part start_time:5:26 end_time:5:26
word:here start_time:5:26 end_time:5:26
word:is start_time:5:26 end_time:5:27
word:that start_time:5:27 end_time:5:27
word:this start_time:5:27 end_time:5:27
word:gives start_time:5:27 end_time:5:27
word:us start_time:5:27 end_time:5:28
word:a start_time:5:28 end_time:5:28
word:technique start_time:5:28 end_time:5:28
word:to start_time:5:28 end_time:5:28
word:do start_time:5:28 end_time:5:28
word:swear start_time:5:28 end_time:5:29
word:any start_time:5:29 end_time:5:29
word:Vector start_time:5:29 end_time:5:30
word:is start_time:5:30 end_time:5:30
word:land start_time:5:30 end_time:5:30
word:so start_time:5:30 end_time:5:31
word:long start_time:5:31 end_time:5:31
word:as start_time:5:31 end_time:5:31
word:we start_time:5:31 end_time:5:31
word:have start_time:5:31 end_time:5:31
word:a start_time:5:31 end_time:5:32
word:record start_time:5:32 end_time:5:32
word:of start_time:5:32 end_time:5:32
word:where start_time:5:32 end_time:5:32
word:I start_time:5:32 end_time:5:33
word:had start_time:5:33 end_time:5:33
word:and start_time:5:33 end_time:5:33
word:Jay start_time:5:33 end_time:5:33
word:had start_time:5:33 end_time:5:34
word:each start_time:5:34 end_time:5:34
word:land start_time:5:34 end_time:5:34
word:without start_time:5:34 end_time:5:35
word:needing start_time:5:35 end_time:5:35
word:to start_time:5:35 end_time:5:35
word:watch start_time:5:35 end_time:5:36
word:the start_time:5:36 end_time:5:36
word:transformation start_time:5:36 end_time:5:36
word:itself start_time:5:36 end_time:5:37
word:write start_time:5:37 end_time:5:38
word:the start_time:5:38 end_time:5:39
word:vector start_time:5:39 end_time:5:39
word:with start_time:5:39 end_time:5:39
word:more start_time:5:39 end_time:5:39
word:General start_time:5:39 end_time:5:40
word:coordinates start_time:5:40 end_time:5:40
word:X start_time:5:40 end_time:5:41
word:and start_time:5:41 end_time:5:41
word:Y start_time:5:41 end_time:5:41
word:and start_time:5:41 end_time:5:42
word:it start_time:5:42 end_time:5:42
word:will start_time:5:42 end_time:5:42
word:land start_time:5:42 end_time:5:42
word:on start_time:5:42 end_time:5:42
word:X start_time:5:42 end_time:5:43
word:X start_time:5:43 end_time:5:43
word:the start_time:5:43 end_time:5:43
word:vector start_time:5:43 end_time:5:44
word:where start_time:5:44 end_time:5:44
word:I start_time:5:44 end_time:5:44
word:had start_time:5:44 end_time:5:44
word:land start_time:5:44 end_time:5:44
word:one- start_time:5:44 end_time:5:45
word:to start_time:5:45 end_time:5:45
word:+ start_time:5:47 end_time:5:47
word:y start_time:5:47 end_time:5:47
word:x start_time:5:47 end_time:5:48
word:the start_time:5:48 end_time:5:48
word:Victor start_time:5:48 end_time:5:48
word:Borge start_time:5:48 end_time:5:48
word:a start_time:5:48 end_time:5:49
word:hat start_time:5:49 end_time:5:49
word:lands start_time:5:49 end_time:5:49
word:3-0 start_time:5:49 end_time:5:50
word:carrying start_time:5:51 end_time:5:52
word:out start_time:5:52 end_time:5:52
word:that start_time:5:52 end_time:5:52
word:some start_time:5:52 end_time:5:53
word:you start_time:5:53 end_time:5:53
word:see start_time:5:53 end_time:5:53
word:that start_time:5:53 end_time:5:54
word:it start_time:5:54 end_time:5:54
word:lands start_time:5:54 end_time:5:54
word:at start_time:5:54 end_time:5:54
word:One start_time:5:54 end_time:5:55
word:X start_time:5:55 end_time:5:55
word:+ start_time:5:55 end_time:5:55
word:3y start_time:5:55 end_time:5:55
word:-2x start_time:5:55 end_time:5:57
word:+ start_time:5:57 end_time:5:57
word:0 start_time:5:57 end_time:5:57
word:y start_time:5:57 end_time:5:58
word:I start_time:5:58 end_time:5:59
word:give start_time:5:59 end_time:5:59
word:you start_time:5:59 end_time:5:59
word:any start_time:5:59 end_time:5:59
word:vector start_time:5:59 end_time:6:0
word:and start_time:6:0 end_time:6:0
word:you start_time:6:0 end_time:6:0
word:can start_time:6:0 end_time:6:0
word:tell start_time:6:0 end_time:6:1
word:me start_time:6:1 end_time:6:1
word:where start_time:6:1 end_time:6:1
word:that start_time:6:1 end_time:6:1
word:Victor start_time:6:1 end_time:6:1
word:lens start_time:6:1 end_time:6:2
word:using start_time:6:2 end_time:6:2
word:this start_time:6:2 end_time:6:3
word:formula start_time:6:3 end_time:6:3
word:whatever start_time:6:4 end_time:6:5
word:this start_time:6:5 end_time:6:5
word:is start_time:6:5 end_time:6:5
word:saying start_time:6:5 end_time:6:6
word:is start_time:6:6 end_time:6:6
word:that start_time:6:6 end_time:6:6
word:a start_time:6:6 end_time:6:6
word:two-dimensional start_time:6:6 end_time:6:7
word:linear start_time:6:7 end_time:6:7
word:transformation start_time:6:7 end_time:6:8
word:is start_time:6:8 end_time:6:9
word:completely start_time:6:9 end_time:6:9
word:described start_time:6:9 end_time:6:10
word:by start_time:6:10 end_time:6:10
word:Just start_time:6:10 end_time:6:10
word:4 start_time:6:10 end_time:6:11
word:numbers start_time:6:11 end_time:6:11
word:the start_time:6:11 end_time:6:12
word:two start_time:6:12 end_time:6:12
word:coordinates start_time:6:12 end_time:6:13
word:for start_time:6:13 end_time:6:13
word:where start_time:6:13 end_time:6:13
word:I start_time:6:13 end_time:6:13
word:had start_time:6:13 end_time:6:13
word:lands start_time:6:13 end_time:6:14
word:and start_time:6:14 end_time:6:14
word:the start_time:6:14 end_time:6:14
word:two start_time:6:14 end_time:6:14
word:coordinates start_time:6:14 end_time:6:15
word:for start_time:6:15 end_time:6:15
word:where start_time:6:15 end_time:6:15
word:Jay start_time:6:15 end_time:6:15
word:Hatland start_time:6:15 end_time:6:16
word:Isn't start_time:6:16 end_time:6:17
word:that start_time:6:17 end_time:6:17
word:cool start_time:6:17 end_time:6:17
word:is start_time:6:17 end_time:6:18
word:coming start_time:6:18 end_time:6:18
word:to start_time:6:18 end_time:6:19
word:package start_time:6:19 end_time:6:19
word:these start_time:6:19 end_time:6:19
word:coordinates start_time:6:19 end_time:6:19
word:into start_time:6:19 end_time:6:20
word:a start_time:6:20 end_time:6:20
word:2 start_time:6:20 end_time:6:20
word:by start_time:6:20 end_time:6:20
word:2 start_time:6:20 end_time:6:21
word:grid start_time:6:21 end_time:6:21
word:of start_time:6:21 end_time:6:21
word:numbers start_time:6:21 end_time:6:22
word:called start_time:6:22 end_time:6:22
word:a start_time:6:22 end_time:6:22
word:two-by-two start_time:6:22 end_time:6:23
word:matrix start_time:6:23 end_time:6:23
word:where start_time:6:23 end_time:6:24
word:you start_time:6:24 end_time:6:24
word:can start_time:6:24 end_time:6:24
word:interpret start_time:6:24 end_time:6:24
word:the start_time:6:24 end_time:6:25
word:columns start_time:6:25 end_time:6:25
word:as start_time:6:25 end_time:6:26
word:the start_time:6:26 end_time:6:26
word:two start_time:6:26 end_time:6:26
word:special start_time:6:26 end_time:6:26
word:vectors start_time:6:26 end_time:6:27
word:where start_time:6:27 end_time:6:27
word:I start_time:6:27 end_time:6:28
word:had start_time:6:28 end_time:6:28
word:and start_time:6:28 end_time:6:28
word:they start_time:6:28 end_time:6:28
word:have start_time:6:28 end_time:6:29
word:huge start_time:6:29 end_time:6:29
word:land start_time:6:29 end_time:6:29
word:if start_time:6:29 end_time:6:30
word:you're start_time:6:30 end_time:6:30
word:given start_time:6:30 end_time:6:31
word:a start_time:6:31 end_time:6:31
word:two-by-two start_time:6:31 end_time:6:31
word:matrix start_time:6:31 end_time:6:31
word:describing start_time:6:31 end_time:6:32
word:a start_time:6:32 end_time:6:32
word:linear start_time:6:32 end_time:6:33
word:transformation start_time:6:33 end_time:6:33
word:and start_time:6:33 end_time:6:34
word:some start_time:6:34 end_time:6:34
word:specific start_time:6:34 end_time:6:35
word:vector start_time:6:35 end_time:6:35
word:and start_time:6:35 end_time:6:35
word:you start_time:6:35 end_time:6:35
word:want start_time:6:35 end_time:6:36
word:to start_time:6:36 end_time:6:36
word:know start_time:6:36 end_time:6:36
word:where start_time:6:36 end_time:6:37
word:that start_time:6:37 end_time:6:37
word:linear start_time:6:37 end_time:6:37
word:transformation start_time:6:37 end_time:6:38
word:takes start_time:6:38 end_time:6:39
word:that start_time:6:39 end_time:6:39
word:Vector start_time:6:39 end_time:6:39
word:you start_time:6:39 end_time:6:40
word:can start_time:6:40 end_time:6:40
word:take start_time:6:40 end_time:6:40
word:the start_time:6:40 end_time:6:40
word:coordinates start_time:6:40 end_time:6:41
word:of start_time:6:41 end_time:6:41
word:the start_time:6:41 end_time:6:41
word:vector start_time:6:41 end_time:6:42
word:multiply start_time:6:42 end_time:6:43
word:them start_time:6:43 end_time:6:43
word:by start_time:6:43 end_time:6:43
word:the start_time:6:43 end_time:6:43
word:corresponding start_time:6:43 end_time:6:44
word:Columns start_time:6:44 end_time:6:44
word:of start_time:6:44 end_time:6:45
word:the start_time:6:45 end_time:6:45
word:Matrix start_time:6:45 end_time:6:45
word:then start_time:6:45 end_time:6:46
word:add start_time:6:46 end_time:6:46
word:together start_time:6:46 end_time:6:46
word:what start_time:6:46 end_time:6:47
word:you start_time:6:47 end_time:6:47
word:get start_time:6:47 end_time:6:47
word:this start_time:6:47 end_time:6:48
word:corresponds start_time:6:48 end_time:6:48
word:with start_time:6:48 end_time:6:49
word:the start_time:6:49 end_time:6:49
word:idea start_time:6:49 end_time:6:49
word:of start_time:6:49 end_time:6:49
word:adding start_time:6:49 end_time:6:50
word:the start_time:6:50 end_time:6:50
word:scaled start_time:6:50 end_time:6:50
word:versions start_time:6:50 end_time:6:51
word:of start_time:6:51 end_time:6:51
word:our start_time:6:51 end_time:6:51
word:new start_time:6:51 end_time:6:51
word:basis start_time:6:51 end_time:6:52
word:vectors start_time:6:52 end_time:6:52
word:let's start_time:6:53 end_time:6:55
word:see start_time:6:55 end_time:6:55
word:what start_time:6:55 end_time:6:55
word:this start_time:6:55 end_time:6:55
word:looks start_time:6:55 end_time:6:55
word:like start_time:6:55 end_time:6:55
word:in start_time:6:55 end_time:6:56
word:the start_time:6:56 end_time:6:56
word:most start_time:6:56 end_time:6:56
word:General start_time:6:56 end_time:6:57
word:case start_time:6:57 end_time:6:57
word:where start_time:6:57 end_time:6:57
word:your start_time:6:57 end_time:6:57
word:Matrix start_time:6:57 end_time:6:58
word:has start_time:6:58 end_time:6:58
word:entries start_time:6:58 end_time:6:59
word:ABCD start_time:6:59 end_time:7:0
word:and start_time:7:0 end_time:7:1
word:remember start_time:7:1 end_time:7:1
word:this start_time:7:1 end_time:7:1
word:Matrix start_time:7:1 end_time:7:2
word:is start_time:7:2 end_time:7:2
word:just start_time:7:2 end_time:7:2
word:the start_time:7:2 end_time:7:2
word:way start_time:7:2 end_time:7:2
word:of start_time:7:2 end_time:7:2
word:packaging start_time:7:2 end_time:7:3
word:the start_time:7:3 end_time:7:3
word:information start_time:7:3 end_time:7:4
word:needed start_time:7:4 end_time:7:4
word:to start_time:7:4 end_time:7:4
word:describe start_time:7:4 end_time:7:5
word:the start_time:7:5 end_time:7:5
word:linear start_time:7:5 end_time:7:5
word:transformation start_time:7:5 end_time:7:6
word:always start_time:7:6 end_time:7:7
word:remember start_time:7:7 end_time:7:7
word:to start_time:7:7 end_time:7:7
word:interpret start_time:7:7 end_time:7:8
word:that start_time:7:8 end_time:7:8
word:First start_time:7:8 end_time:7:8
word:Column start_time:7:8 end_time:7:9
word:AC start_time:7:9 end_time:7:9
word:has start_time:7:9 end_time:7:10
word:the start_time:7:10 end_time:7:10
word:place start_time:7:10 end_time:7:10
word:where start_time:7:10 end_time:7:10
word:the start_time:7:10 end_time:7:10
word:first start_time:7:10 end_time:7:11
word:basis start_time:7:11 end_time:7:11
word:Vector start_time:7:11 end_time:7:11
word:land start_time:7:11 end_time:7:12
word:and start_time:7:12 end_time:7:12
word:that start_time:7:12 end_time:7:12
word:second start_time:7:12 end_time:7:13
word:column start_time:7:13 end_time:7:13
word:BD start_time:7:13 end_time:7:13
word:is start_time:7:13 end_time:7:14
word:the start_time:7:14 end_time:7:14
word:place start_time:7:14 end_time:7:14
word:where start_time:7:14 end_time:7:15
word:the start_time:7:15 end_time:7:15
word:second start_time:7:15 end_time:7:15
word:base start_time:7:15 end_time:7:15
word:inspector start_time:7:15 end_time:7:16
word:lands start_time:7:16 end_time:7:16
word:what start_time:7:17 end_time:7:17
word:do start_time:7:17 end_time:7:17
word:we start_time:7:17 end_time:7:17
word:apply start_time:7:17 end_time:7:18
word:this start_time:7:18 end_time:7:18
word:transformation start_time:7:18 end_time:7:18
word:to start_time:7:18 end_time:7:19
word:some start_time:7:19 end_time:7:19
word:Vector start_time:7:19 end_time:7:19
word:X start_time:7:19 end_time:7:19
word:Y start_time:7:19 end_time:7:20
word:what start_time:7:20 end_time:7:20
word:do start_time:7:20 end_time:7:20
word:you start_time:7:20 end_time:7:20
word:get start_time:7:20 end_time:7:21
word:well start_time:7:21 end_time:7:22
word:it'll start_time:7:22 end_time:7:23
word:be start_time:7:23 end_time:7:23
word:x start_time:7:23 end_time:7:23
word:x start_time:7:23 end_time:7:24
word:a start_time:7:24 end_time:7:24
word:C start_time:7:24 end_time:7:24
word:+ start_time:7:24 end_time:7:25
word:y start_time:7:25 end_time:7:25
word:x start_time:7:25 end_time:7:26
word:b start_time:7:26 end_time:7:26
word:d start_time:7:26 end_time:7:27
word:putting start_time:7:27 end_time:7:28
word:this start_time:7:28 end_time:7:28
word:together start_time:7:28 end_time:7:28
word:you start_time:7:28 end_time:7:29
word:get start_time:7:29 end_time:7:29
word:a start_time:7:29 end_time:7:29
word:vector start_time:7:29 end_time:7:30
word:a start_time:7:30 end_time:7:30
word:x start_time:7:30 end_time:7:30
word:+ start_time:7:30 end_time:7:31
word:b start_time:7:31 end_time:7:31
word:y start_time:7:31 end_time:7:31
word:c start_time:7:31 end_time:7:32
word:x start_time:7:32 end_time:7:32
word:+ start_time:7:32 end_time:7:32
word:b start_time:7:32 end_time:7:33
word:y start_time:7:33 end_time:7:33
word:you start_time:7:33 end_time:7:34
word:can start_time:7:34 end_time:7:34
word:even start_time:7:34 end_time:7:34
word:Define start_time:7:34 end_time:7:35
word:this start_time:7:35 end_time:7:35
word:as start_time:7:35 end_time:7:35
word:Matrix start_time:7:35 end_time:7:36
word:Vector start_time:7:36 end_time:7:36
word:multiplication start_time:7:36 end_time:7:36
word:when start_time:7:36 end_time:7:38
word:you start_time:7:38 end_time:7:38
word:put start_time:7:38 end_time:7:38
word:the start_time:7:38 end_time:7:38
word:Matrix start_time:7:38 end_time:7:38
word:on start_time:7:38 end_time:7:39
word:the start_time:7:39 end_time:7:39
word:left start_time:7:39 end_time:7:39
word:of start_time:7:39 end_time:7:39
word:the start_time:7:39 end_time:7:39
word:vector start_time:7:39 end_time:7:40
word:like start_time:7:40 end_time:7:40
word:at start_time:7:40 end_time:7:40
word:the start_time:7:40 end_time:7:40
word:function start_time:7:40 end_time:7:40
word:then start_time:7:40 end_time:7:41
word:you start_time:7:41 end_time:7:42
word:could start_time:7:42 end_time:7:42
word:make start_time:7:42 end_time:7:42
word:high start_time:7:42 end_time:7:42
word:schoolers start_time:7:42 end_time:7:43
word:memorize start_time:7:43 end_time:7:43
word:this start_time:7:43 end_time:7:43
word:without start_time:7:43 end_time:7:44
word:showing start_time:7:44 end_time:7:44
word:them start_time:7:44 end_time:7:44
word:The start_time:7:44 end_time:7:44
word:crucial start_time:7:44 end_time:7:45
word:part start_time:7:45 end_time:7:45
word:that start_time:7:45 end_time:7:45
word:makes start_time:7:45 end_time:7:45
word:it start_time:7:45 end_time:7:45
word:feel start_time:7:45 end_time:7:46
word:intuitive start_time:7:46 end_time:7:46
word:but start_time:7:48 end_time:7:48
word:isn't start_time:7:48 end_time:7:49
word:it start_time:7:49 end_time:7:49
word:more start_time:7:49 end_time:7:49
word:fun start_time:7:49 end_time:7:49
word:to start_time:7:49 end_time:7:49
word:think start_time:7:49 end_time:7:49
word:about start_time:7:49 end_time:7:49
word:these start_time:7:49 end_time:7:50
word:columns start_time:7:50 end_time:7:50
word:at start_time:7:50 end_time:7:51
word:the start_time:7:51 end_time:7:51
word:transformed start_time:7:51 end_time:7:51
word:versions start_time:7:51 end_time:7:52
word:of start_time:7:52 end_time:7:52
word:your start_time:7:52 end_time:7:52
word:basis start_time:7:52 end_time:7:53
word:vectors start_time:7:53 end_time:7:53
word:and start_time:7:53 end_time:7:53
word:to start_time:7:53 end_time:7:53
word:think start_time:7:53 end_time:7:54
word:about start_time:7:54 end_time:7:54
word:the start_time:7:54 end_time:7:54
word:result start_time:7:54 end_time:7:54
word:is start_time:7:54 end_time:7:55
word:the start_time:7:55 end_time:7:55
word:appropriate start_time:7:55 end_time:7:55
word:linear start_time:7:55 end_time:7:56
word:combination start_time:7:56 end_time:7:57
word:of start_time:7:57 end_time:7:57
word:those start_time:7:57 end_time:7:57
word:vectors start_time:7:57 end_time:7:57
word:let's start_time:8:0 end_time:8:1
word:practice start_time:8:1 end_time:8:1
word:describing start_time:8:1 end_time:8:2
word:a start_time:8:2 end_time:8:2
word:few start_time:8:2 end_time:8:2
word:linear start_time:8:2 end_time:8:2
word:Transformations start_time:8:2 end_time:8:2
word:with start_time:8:2 end_time:8:3
word:matrices start_time:8:3 end_time:8:3
word:if start_time:8:3 end_time:8:5
word:we start_time:8:5 end_time:8:5
word:rotate start_time:8:5 end_time:8:6
word:all start_time:8:6 end_time:8:6
word:of start_time:8:6 end_time:8:6
word:space start_time:8:6 end_time:8:7
word:90° start_time:8:7 end_time:8:7
word:counterclockwise start_time:8:7 end_time:8:8
word:then start_time:8:8 end_time:8:9
word:I start_time:8:9 end_time:8:9
word:had start_time:8:9 end_time:8:10
word:lands start_time:8:10 end_time:8:10
word:on start_time:8:10 end_time:8:10
word:the start_time:8:10 end_time:8:10
word:coordinates start_time:8:10 end_time:8:11
word:01 start_time:8:11 end_time:8:12
word:and start_time:8:14 end_time:8:14
word:J start_time:8:14 end_time:8:14
word:hat start_time:8:14 end_time:8:14
word:lens start_time:8:14 end_time:8:15
word:on start_time:8:15 end_time:8:15
word:the start_time:8:15 end_time:8:15
word:coordinates start_time:8:15 end_time:8:15
word:-1 start_time:8:15 end_time:8:16
word:zero start_time:8:16 end_time:8:17
word:so start_time:8:17 end_time:8:18
word:the start_time:8:18 end_time:8:18
word:Matrix start_time:8:18 end_time:8:18
word:we start_time:8:18 end_time:8:18
word:end start_time:8:18 end_time:8:18
word:up start_time:8:18 end_time:8:19
word:with start_time:8:19 end_time:8:19
word:has start_time:8:19 end_time:8:19
word:columns start_time:8:19 end_time:8:20
word:0 start_time:8:20 end_time:8:20
word:1 start_time:8:20 end_time:8:20
word:negative start_time:8:20 end_time:8:21
word:1 start_time:8:21 end_time:8:21
word:0 start_time:8:21 end_time:8:21
word:to start_time:8:23 end_time:8:23
word:figure start_time:8:23 end_time:8:23
word:out start_time:8:23 end_time:8:23
word:what start_time:8:23 end_time:8:23
word:happens start_time:8:23 end_time:8:24
word:to start_time:8:24 end_time:8:24
word:any start_time:8:24 end_time:8:24
word:Vector start_time:8:24 end_time:8:24
word:after start_time:8:24 end_time:8:25
word:a start_time:8:25 end_time:8:25
word:90 start_time:8:25 end_time:8:25
word:degree start_time:8:25 end_time:8:25
word:rotation start_time:8:25 end_time:8:26
word:you start_time:8:26 end_time:8:26
word:could start_time:8:26 end_time:8:27
