word:of start_time:4:10 end_time:4:10,
word:a start_time:4:10 end_time:4:11,
word:covalent start_time:4:11 end_time:4:11,
word:bond start_time:4:11 end_time:4:12,
word:the start_time:4:12 end_time:4:12,
word:electrons start_time:4:12 end_time:4:12,
word:the start_time:4:12 end_time:4:13,
word:two start_time:4:13 end_time:4:13,
word:of start_time:4:13 end_time:4:13,
word:us start_time:4:13 end_time:4:13,
word:price start_time:4:13 end_time:4:14,
word:of start_time:4:14 end_time:4:14,
word:this start_time:4:14 end_time:4:14,
word:Bond start_time:4:14 end_time:4:14,
word:represents start_time:4:14 end_time:4:14,
word:are start_time:4:14 end_time:4:15,
word:going start_time:4:15 end_time:4:16,
word:to start_time:4:16 end_time:4:16,
word:spend start_time:4:16 end_time:4:16,
word:more start_time:4:16 end_time:4:16,
word:time start_time:4:16 end_time:4:16,
word:around start_time:4:16 end_time:4:17,
word:the start_time:4:17 end_time:4:17,
word:oxygen start_time:4:17 end_time:4:18,
word:that start_time:4:18 end_time:4:18,
word:they start_time:4:18 end_time:4:18,
word:are start_time:4:18 end_time:4:18,
word:going start_time:4:18 end_time:4:19,
word:to start_time:4:19 end_time:4:19,
word:expand start_time:4:19 end_time:4:19,
word:around start_time:4:19 end_time:4:19,
word:the start_time:4:19 end_time:4:20,
word:hydrogen start_time:4:20 end_time:4:20,
word:and start_time:4:20 end_time:4:21,
word:these start_time:4:21 end_time:4:22,
word:these start_time:4:22 end_time:4:22,
word:two start_time:4:22 end_time:4:22,
word:electrons start_time:4:22 end_time:4:23,
word:are start_time:4:23 end_time:4:23,
word:going start_time:4:23 end_time:4:23,
word:to start_time:4:23 end_time:4:23,
word:spend start_time:4:23 end_time:4:23,
word:more start_time:4:23 end_time:4:23,
word:time start_time:4:23 end_time:4:24,
word:around start_time:4:24 end_time:4:24,
word:the start_time:4:24 end_time:4:24,
word:oxygen start_time:4:24 end_time:4:24,
word:that start_time:4:24 end_time:4:25,
word:are start_time:4:25 end_time:4:25,
word:going start_time:4:25 end_time:4:26,
word:to start_time:4:26 end_time:4:26,
word:spin start_time:4:26 end_time:4:26,
word:around start_time:4:26 end_time:4:26,
word:the start_time:4:26 end_time:4:26,
word:hydrogen start_time:4:26 end_time:4:27,
word:and start_time:4:27 end_time:4:27,
word:we start_time:4:27 end_time:4:27,
word:know start_time:4:27 end_time:4:28,
word:that start_time:4:28 end_time:4:28,
word:because start_time:4:28 end_time:4:28,
word:oxygen start_time:4:28 end_time:4:29,
word:is start_time:4:29 end_time:4:29,
word:more start_time:4:29 end_time:4:29,
word:electronegative start_time:4:29 end_time:4:30,
word:we'll start_time:4:30 end_time:4:30,
word:talk start_time:4:30 end_time:4:30,
word:about start_time:4:30 end_time:4:31,
word:the start_time:4:31 end_time:4:31,
word:trends start_time:4:31 end_time:4:31,
word:in start_time:4:31 end_time:4:31,
word:the start_time:4:31 end_time:4:31,
word:second start_time:4:31 end_time:4:31,
word:this start_time:4:31 end_time:4:32,
word:is start_time:4:32 end_time:4:32,
word:a start_time:4:32 end_time:4:32,
word:really start_time:4:32 end_time:4:32,
word:important start_time:4:32 end_time:4:32,
word:idea start_time:4:32 end_time:4:34,
word:in start_time:4:34 end_time:4:34,
word:chemistry start_time:4:34 end_time:4:34,
word:and start_time:4:34 end_time:4:34,
word:especially start_time:4:34 end_time:4:35,
word:later start_time:4:35 end_time:4:35,
word:on start_time:4:35 end_time:4:35,
word:as start_time:4:35 end_time:4:35,
word:you start_time:4:35 end_time:4:35,
word:study start_time:4:35 end_time:4:35,
word:organic start_time:4:35 end_time:4:36,
word:chemistry start_time:4:36 end_time:4:36,
word:because start_time:4:36 end_time:4:37,
word:because start_time:4:37 end_time:4:38,
word:we start_time:4:38 end_time:4:38,
word:know start_time:4:38 end_time:4:38,
word:that start_time:4:38 end_time:4:39,
word:oxygen start_time:4:39 end_time:4:39,
word:more start_time:4:39 end_time:4:39,
word:electronegative start_time:4:39 end_time:4:40,
word:and start_time:4:40 end_time:4:40,
word:the start_time:4:40 end_time:4:40,
word:electrons start_time:4:40 end_time:4:41,
word:been start_time:4:41 end_time:4:41,
word:more start_time:4:41 end_time:4:41,
word:time start_time:4:41 end_time:4:42,
word:and start_time:4:42 end_time:4:42,
word:around start_time:4:42 end_time:4:42,
word:oxygen start_time:4:42 end_time:4:43,
word:run start_time:4:43 end_time:4:43,
word:hydrogen start_time:4:43 end_time:4:44,
word:it start_time:4:44 end_time:4:44,
word:creates start_time:4:44 end_time:4:45,
word:a start_time:4:45 end_time:4:45,
word:partial start_time:4:45 end_time:4:45,
word:negative start_time:4:45 end_time:4:45,
word:charge start_time:4:45 end_time:4:46,
word:on start_time:4:46 end_time:4:46,
word:this start_time:4:46 end_time:4:46,
word:side start_time:4:46 end_time:4:46,
word:and start_time:4:46 end_time:4:47,
word:partial start_time:4:47 end_time:4:47,
word:positive start_time:4:47 end_time:4:48,
word:charges start_time:4:48 end_time:4:48,
word:on start_time:4:48 end_time:4:49,
word:this start_time:4:49 end_time:4:49,
word:side start_time:4:49 end_time:4:49,
word:right start_time:4:49 end_time:4:49,
word:over start_time:4:49 end_time:4:50,
word:here start_time:4:50 end_time:4:50,
word:which start_time:4:50 end_time:4:50,
word:is start_time:4:50 end_time:4:50,
word:why start_time:4:50 end_time:4:51,
word:water start_time:4:51 end_time:4:52,
word:has start_time:4:52 end_time:4:52,
word:many start_time:4:52 end_time:4:53,
word:of start_time:4:53 end_time:4:53,
word:the start_time:4:53 end_time:4:53,
word:properties start_time:4:53 end_time:4:53,
word:that start_time:4:53 end_time:4:54,
word:it start_time:4:54 end_time:4:54,
word:does start_time:4:54 end_time:4:55,
word:that start_time:4:55 end_time:4:55,
word:it start_time:4:55 end_time:4:55,
word:if start_time:4:55 end_time:4:55,
word:we start_time:4:55 end_time:4:56,
word:go start_time:4:56 end_time:4:56,
word:into start_time:4:56 end_time:4:56,
word:much start_time:4:56 end_time:4:56,
word:more start_time:4:56 end_time:4:56,
word:depth start_time:4:56 end_time:4:57,
word:in start_time:4:57 end_time:4:57,
word:that start_time:4:57 end_time:4:57,
word:in start_time:4:57 end_time:4:58,
word:other start_time:4:58 end_time:4:58,
word:videos start_time:4:58 end_time:4:59,
word:and start_time:4:59 end_time:4:59,
word:also start_time:4:59 end_time:4:59,
word:what start_time:4:59 end_time:4:59,
word:you start_time:4:59 end_time:4:59,
word:study start_time:4:59 end_time:5:0,
word:organic start_time:5:0 end_time:5:0,
word:chemistry start_time:5:0 end_time:5:1,
word:a start_time:5:1 end_time:5:1,
word:lot start_time:5:1 end_time:5:1,
word:of start_time:5:1 end_time:5:1,
word:the start_time:5:1 end_time:5:1,
word:likely start_time:5:1 end_time:5:2,
word:reactions start_time:5:2 end_time:5:2,
word:that start_time:5:2 end_time:5:2,
word:are start_time:5:2 end_time:5:2,
word:going start_time:5:2 end_time:5:3,
word:to start_time:5:3 end_time:5:3,
word:happen start_time:5:3 end_time:5:3,
word:can start_time:5:3 end_time:5:4,
word:be start_time:5:4 end_time:5:4,
word:predicted start_time:5:4 end_time:5:4,
word:a start_time:5:4 end_time:5:4,
word:lot start_time:5:4 end_time:5:5,
word:of start_time:5:5 end_time:5:5,
word:the start_time:5:5 end_time:5:5,
word:likely start_time:5:5 end_time:5:5,
word:molecules start_time:5:5 end_time:5:6,
word:that start_time:5:6 end_time:5:6,
word:form start_time:5:6 end_time:5:6,
word:can start_time:5:6 end_time:5:7,
word:be start_time:5:7 end_time:5:7,
word:predicted start_time:5:7 end_time:5:7,
word:based start_time:5:7 end_time:5:8,
word:on start_time:5:8 end_time:5:8,
word:electronegativity start_time:5:8 end_time:5:9,
word:and start_time:5:9 end_time:5:10,
word:especially start_time:5:10 end_time:5:10,
word:when start_time:5:10 end_time:5:10,
word:you start_time:5:10 end_time:5:10,
word:start start_time:5:10 end_time:5:10,
word:going start_time:5:10 end_time:5:11,
word:into start_time:5:11 end_time:5:11,
word:oxidation start_time:5:11 end_time:5:11,
word:numbers start_time:5:11 end_time:5:12,
word:and start_time:5:12 end_time:5:12,
word:things start_time:5:12 end_time:5:12,
word:like start_time:5:12 end_time:5:12,
word:that start_time:5:12 end_time:5:12,
word:he start_time:5:13 end_time:5:13,
word:will start_time:5:13 end_time:5:14,
word:tell start_time:5:14 end_time:5:14,
word:you start_time:5:14 end_time:5:14,
word:a start_time:5:14 end_time:5:14,
word:lot start_time:5:14 end_time:5:14,
word:so start_time:5:14 end_time:5:15,
word:now start_time:5:15 end_time:5:15,
word:that start_time:5:15 end_time:5:15,
word:we start_time:5:15 end_time:5:16,
word:know start_time:5:16 end_time:5:16,
word:what start_time:5:16 end_time:5:16,
word:electronegativity start_time:5:16 end_time:5:17,
word:is start_time:5:17 end_time:5:18,
word:let's start_time:5:18 end_time:5:19,
word:think start_time:5:19 end_time:5:19,
word:a start_time:5:19 end_time:5:19,
word:little start_time:5:19 end_time:5:19,
word:bit start_time:5:19 end_time:5:19,
word:about start_time:5:19 end_time:5:20,
word:what start_time:5:20 end_time:5:20,
word:is start_time:5:20 end_time:5:21,
word:as start_time:5:21 end_time:5:21,
word:we start_time:5:21 end_time:5:21,
word:go start_time:5:21 end_time:5:22,
word:through start_time:5:22 end_time:5:22,
word:as start_time:5:22 end_time:5:23,
word:we start_time:5:23 end_time:5:23,
word:start start_time:5:23 end_time:5:24,
word:as start_time:5:24 end_time:5:24,
word:we start_time:5:24 end_time:5:24,
word:go start_time:5:24 end_time:5:24,
word:through start_time:5:24 end_time:5:24,
word:a start_time:5:24 end_time:5:25,
word:as start_time:5:25 end_time:5:26,
word:we start_time:5:26 end_time:5:26,
word:go start_time:5:26 end_time:5:26,
word:through start_time:5:26 end_time:5:26,
word:a start_time:5:26 end_time:5:26,
word:period start_time:5:26 end_time:5:27,
word:that start_time:5:27 end_time:5:28,
word:says start_time:5:28 end_time:5:28,
word:we start_time:5:28 end_time:5:28,
word:started start_time:5:28 end_time:5:28,
word:group start_time:5:28 end_time:5:29,
word:one start_time:5:29 end_time:5:29,
word:and start_time:5:29 end_time:5:30,
word:we start_time:5:30 end_time:5:30,
word:go start_time:5:30 end_time:5:30,
word:to start_time:5:30 end_time:5:31,
word:group start_time:5:31 end_time:5:32,
word:and start_time:5:32 end_time:5:32,
word:as start_time:5:32 end_time:5:33,
word:we start_time:5:33 end_time:5:33,
word:go start_time:5:33 end_time:5:33,
word:all start_time:5:33 end_time:5:34,
word:the start_time:5:34 end_time:5:34,
word:way start_time:5:34 end_time:5:34,
word:all start_time:5:34 end_time:5:35,
word:the start_time:5:35 end_time:5:35,
word:way start_time:5:35 end_time:5:35,
word:to start_time:5:35 end_time:5:36,
word:the start_time:5:36 end_time:5:37,
word:halogens start_time:5:37 end_time:5:38,
word:all start_time:5:38 end_time:5:38,
word:the start_time:5:38 end_time:5:38,
word:way start_time:5:38 end_time:5:38,
word:up start_time:5:38 end_time:5:39,
word:to start_time:5:39 end_time:5:39,
word:the start_time:5:39 end_time:5:40,
word:yellow start_time:5:40 end_time:5:40,
word:column start_time:5:40 end_time:5:41,
word:right start_time:5:41 end_time:5:41,
word:over start_time:5:41 end_time:5:41,
word:here start_time:5:41 end_time:5:41,
word:what start_time:5:41 end_time:5:42,
word:do start_time:5:42 end_time:5:43,
word:you start_time:5:43 end_time:5:43,
word:think start_time:5:43 end_time:5:43,
word:is start_time:5:43 end_time:5:43,
word:going start_time:5:43 end_time:5:43,
word:to start_time:5:43 end_time:5:43,
word:be start_time:5:43 end_time:5:44,
word:the start_time:5:44 end_time:5:44,
word:trend start_time:5:44 end_time:5:44,
word:for start_time:5:44 end_time:5:45,
word:electronegativity start_time:5:45 end_time:5:46,
word:and start_time:5:46 end_time:5:48,
word:once start_time:5:48 end_time:5:48,
word:again start_time:5:48 end_time:5:48,
word:one start_time:5:48 end_time:5:48,
word:way start_time:5:48 end_time:5:48,
word:to start_time:5:48 end_time:5:49,
word:think start_time:5:49 end_time:5:49,
word:about start_time:5:49 end_time:5:49,
word:is start_time:5:49 end_time:5:49,
word:think start_time:5:49 end_time:5:49,
word:about start_time:5:49 end_time:5:49,
word:the start_time:5:49 end_time:5:50,
word:extreme start_time:5:50 end_time:5:50,
word:think start_time:5:50 end_time:5:50,
word:about start_time:5:50 end_time:5:51,
word:sodium start_time:5:51 end_time:5:51,
word:and start_time:5:51 end_time:5:52,
word:think start_time:5:52 end_time:5:52,
word:about start_time:5:52 end_time:5:52,
word:chlorine start_time:5:52 end_time:5:53,
word:and start_time:5:53 end_time:5:54,
word:I start_time:5:54 end_time:5:54,
word:encourage start_time:5:54 end_time:5:54,
word:you start_time:5:54 end_time:5:54,
word:to start_time:5:54 end_time:5:54,
word:pause start_time:5:54 end_time:5:55,
word:a start_time:5:55 end_time:5:55,
word:video start_time:5:55 end_time:5:55,
word:on start_time:5:55 end_time:5:55,
word:think start_time:5:55 end_time:5:55,
word:about start_time:5:55 end_time:5:55,
word:that start_time:5:55 end_time:5:56,
word:to start_time:5:57 end_time:5:57,
word:me start_time:5:57 end_time:5:57,
word:you start_time:5:57 end_time:5:57,
word:had start_time:5:57 end_time:5:58,
word:a start_time:5:58 end_time:5:58,
word:go start_time:5:58 end_time:5:58,
word:at start_time:5:58 end_time:5:58,
word:it start_time:5:58 end_time:5:58,
word:and start_time:5:58 end_time:5:59,
word:it's start_time:5:59 end_time:5:59,
word:in start_time:5:59 end_time:5:59,
word:some start_time:5:59 end_time:6:0,
word:ways start_time:6:0 end_time:6:0,
word:the start_time:6:0 end_time:6:0,
word:same start_time:6:0 end_time:6:0,
word:idea start_time:6:0 end_time:6:1,
word:or start_time:6:1 end_time:6:1,
word:is start_time:6:1 end_time:6:1,
word:a start_time:6:1 end_time:6:1,
word:similar start_time:6:1 end_time:6:2,
word:ideas start_time:6:2 end_time:6:2,
word:ionization start_time:6:2 end_time:6:3,
word:energy start_time:6:3 end_time:6:3,
word:and start_time:6:3 end_time:6:4,
word:electron start_time:6:4 end_time:6:4,
word:something start_time:6:4 end_time:6:4,
word:like start_time:6:4 end_time:6:5,
word:sodium start_time:6:5 end_time:6:5,
word:has start_time:6:5 end_time:6:5,
word:only start_time:6:5 end_time:6:5,
word:one start_time:6:5 end_time:6:6,
word:electron start_time:6:6 end_time:6:6,
word:in start_time:6:6 end_time:6:6,
word:its start_time:6:6 end_time:6:6,
word:outermost start_time:6:6 end_time:6:7,
word:shell start_time:6:7 end_time:6:7,
word:it start_time:6:7 end_time:6:7,
word:would start_time:6:7 end_time:6:7,
word:be start_time:6:7 end_time:6:8,
word:hard start_time:6:8 end_time:6:8,
word:for start_time:6:8 end_time:6:8,
word:it start_time:6:8 end_time:6:8,
word:to start_time:6:8 end_time:6:8,
word:complete start_time:6:8 end_time:6:9,
word:that start_time:6:9 end_time:6:9,
word:she'll start_time:6:9 end_time:6:10,
word:and start_time:6:10 end_time:6:10,
word:so start_time:6:10 end_time:6:10,
word:to start_time:6:10 end_time:6:10,
word:get start_time:6:10 end_time:6:10,
word:to start_time:6:10 end_time:6:10,
word:stable start_time:6:10 end_time:6:11,
word:say start_time:6:11 end_time:6:11,
word:it's start_time:6:11 end_time:6:11,
word:much start_time:6:11 end_time:6:11,
word:easier start_time:6:11 end_time:6:12,
word:for start_time:6:12 end_time:6:12,
word:it start_time:6:12 end_time:6:12,
word:to start_time:6:12 end_time:6:12,
word:give start_time:6:12 end_time:6:12,
word:away start_time:6:12 end_time:6:13,
word:that start_time:6:13 end_time:6:13,
word:one start_time:6:13 end_time:6:14,
word:electron start_time:6:14 end_time:6:15,
word:that start_time:6:15 end_time:6:15,
word:has start_time:6:15 end_time:6:15,
word:so start_time:6:15 end_time:6:16,
word:it start_time:6:16 end_time:6:16,
word:couldn't start_time:6:16 end_time:6:16,
word:get start_time:6:16 end_time:6:16,
word:to start_time:6:16 end_time:6:16,
word:a start_time:6:16 end_time:6:16,
word:stable start_time:6:16 end_time:6:16,
word:configuration start_time:6:16 end_time:6:17,
word:like start_time:6:17 end_time:6:18,
word:neon start_time:6:18 end_time:6:18,
word:so start_time:6:18 end_time:6:18,
word:this start_time:6:18 end_time:6:19,
word:one start_time:6:19 end_time:6:19,
word:really start_time:6:19 end_time:6:19,
word:wants start_time:6:19 end_time:6:19,
word:to start_time:6:19 end_time:6:20,
word:give start_time:6:20 end_time:6:20,
word:away start_time:6:20 end_time:6:20,
word:hey start_time:6:20 end_time:6:21,
word:an start_time:6:21 end_time:6:21,
word:electron start_time:6:21 end_time:6:22,
word:and start_time:6:22 end_time:6:22,
word:we start_time:6:22 end_time:6:22,
word:said start_time:6:22 end_time:6:23,
word:we start_time:6:23 end_time:6:23,
word:saw start_time:6:23 end_time:6:23,
word:the start_time:6:23 end_time:6:23,
word:video start_time:6:23 end_time:6:23,
word:and start_time:6:23 end_time:6:23,
word:ionization start_time:6:23 end_time:6:24,
word:energy start_time:6:24 end_time:6:24,
word:that's start_time:6:24 end_time:6:25,
word:why start_time:6:25 end_time:6:25,
word:this start_time:6:25 end_time:6:25,
word:has start_time:6:25 end_time:6:25,
word:a start_time:6:25 end_time:6:25,
word:low start_time:6:25 end_time:6:25,
word:ionization start_time:6:25 end_time:6:26,
word:energy start_time:6:26 end_time:6:26,
word:doesn't start_time:6:26 end_time:6:27,
word:take start_time:6:27 end_time:6:27,
word:much start_time:6:27 end_time:6:27,
word:energy start_time:6:27 end_time:6:28,
word:to start_time:6:28 end_time:6:28,
word:in start_time:6:28 end_time:6:28,
word:a start_time:6:28 end_time:6:29,
word:gaseous start_time:6:29 end_time:6:29,
word:state start_time:6:29 end_time:6:29,
word:to start_time:6:29 end_time:6:30,
word:remove start_time:6:30 end_time:6:30,
word:an start_time:6:30 end_time:6:30,
word:electron start_time:6:30 end_time:6:31,
word:from start_time:6:31 end_time:6:31,
word:sodium start_time:6:31 end_time:6:31,
word:or start_time:6:31 end_time:6:32,
word:chlorine start_time:6:32 end_time:6:32,
word:is start_time:6:32 end_time:6:33,
word:the start_time:6:33 end_time:6:33,
word:opposite start_time:6:33 end_time:6:33,
word:it's start_time:6:33 end_time:6:34,
word:only start_time:6:34 end_time:6:34,
word:one start_time:6:34 end_time:6:34,
word:away start_time:6:34 end_time:6:34,
word:from start_time:6:34 end_time:6:34,
word:completing start_time:6:34 end_time:6:35,
word:a start_time:6:35 end_time:6:35,
word:shell start_time:6:35 end_time:6:35,
word:the start_time:6:35 end_time:6:35,
word:last start_time:6:35 end_time:6:36,
word:thing start_time:6:36 end_time:6:36,
word:I start_time:6:36 end_time:6:36,
word:want start_time:6:36 end_time:6:36,
word:to start_time:6:36 end_time:6:36,
word:do start_time:6:36 end_time:6:36,
word:is start_time:6:36 end_time:6:36,
word:give start_time:6:36 end_time:6:36,
word:away start_time:6:36 end_time:6:37,
word:electron start_time:6:37 end_time:6:37,
word:it start_time:6:37 end_time:6:37,
word:wants start_time:6:37 end_time:6:38,
word:an start_time:6:38 end_time:6:38,
word:electron start_time:6:38 end_time:6:39,
word:really start_time:6:39 end_time:6:39,
word:really start_time:6:39 end_time:6:39,
word:really start_time:6:39 end_time:6:40,
word:really start_time:6:40 end_time:6:40,
word:badly start_time:6:40 end_time:6:40,
word:so start_time:6:40 end_time:6:41,
word:it start_time:6:41 end_time:6:41,
word:can start_time:6:41 end_time:6:41,
word:get start_time:6:41 end_time:6:41,
word:to start_time:6:41 end_time:6:41,
word:configuration start_time:6:41 end_time:6:42,
word:of start_time:6:42 end_time:6:42,
word:argon start_time:6:42 end_time:6:43,
word:so start_time:6:43 end_time:6:43,
word:I start_time:6:43 end_time:6:43,
word:can start_time:6:43 end_time:6:43,
word:complete start_time:6:43 end_time:6:43,
word:its start_time:6:43 end_time:6:44,
word:third start_time:6:44 end_time:6:45,
word:shell start_time:6:45 end_time:6:45,
word:the start_time:6:45 end_time:6:46,
word:logic start_time:6:46 end_time:6:46,
word:here start_time:6:46 end_time:6:46,
word:is start_time:6:46 end_time:6:47,
word:it start_time:6:47 end_time:6:47,
word:sodium start_time:6:47 end_time:6:48,
word:wouldn't start_time:6:48 end_time:6:48,
word:wouldn't start_time:6:48 end_time:6:48,
word:mind start_time:6:48 end_time:6:49,
word:giving start_time:6:49 end_time:6:49,
word:away start_time:6:49 end_time:6:50,
word:an start_time:6:50 end_time:6:50,
word:electron start_time:6:50 end_time:6:50,
word:What start_time:6:50 end_time:6:50,
word:chlorine start_time:6:50 end_time:6:51,
word:really start_time:6:51 end_time:6:51,
word:would start_time:6:51 end_time:6:51,
word:love start_time:6:51 end_time:6:51,
word:an start_time:6:51 end_time:6:52,
word:electron start_time:6:52 end_time:6:52,
word:to start_time:6:52 end_time:6:53,
word:chlorine start_time:6:53 end_time:6:53,
word:is start_time:6:53 end_time:6:53,
word:more start_time:6:53 end_time:6:54,
word:likely start_time:6:54 end_time:6:54,
word:to start_time:6:54 end_time:6:54,
word:hog start_time:6:54 end_time:6:55,
word:electron start_time:6:55 end_time:6:55,
word:while start_time:6:55 end_time:6:56,
word:sodium start_time:6:56 end_time:6:56,
word:is start_time:6:56 end_time:6:57,
word:unlikely start_time:6:57 end_time:6:57,
word:to start_time:6:57 end_time:6:58,
word:hog start_time:6:58 end_time:6:58,
word:electrons start_time:6:58 end_time:6:59,
word:so start_time:6:59 end_time:6:59,
word:this start_time:6:59 end_time:7:0,
word:trend start_time:7:0 end_time:7:0,
word:right start_time:7:0 end_time:7:0,
word:here start_time:7:0 end_time:7:0,
word:when start_time:7:0 end_time:7:1,
word:you start_time:7:1 end_time:7:1,
word:go start_time:7:1 end_time:7:1,
word:from start_time:7:1 end_time:7:1,
word:the start_time:7:1 end_time:7:1,
word:left start_time:7:1 end_time:7:1,
word:to start_time:7:1 end_time:7:1,
word:the start_time:7:1 end_time:7:2,
word:right start_time:7:2 end_time:7:2,
word:your start_time:7:2 end_time:7:2,
word:electronegativity start_time:7:2 end_time:7:3,
word:let start_time:7:3 end_time:7:4,
word:me start_time:7:4 end_time:7:4,
word:write start_time:7:4 end_time:7:4,
word:this start_time:7:4 end_time:7:4,
word:you're start_time:7:4 end_time:7:5,
word:getting start_time:7:5 end_time:7:5,
word:more start_time:7:5 end_time:7:5,
word:electronegative start_time:7:5 end_time:7:6,
word:more start_time:7:6 end_time:7:7,
word:Electro start_time:7:7 end_time:7:9,
word:electronegative start_time:7:9 end_time:7:12,
word:as start_time:7:12 end_time:7:13,
word:you start_time:7:13 end_time:7:13,
word:as start_time:7:13 end_time:7:14,
word:you start_time:7:14 end_time:7:14,
word:go start_time:7:14 end_time:7:14,
word:to start_time:7:14 end_time:7:15,
word:the start_time:7:15 end_time:7:15,
word:right start_time:7:15 end_time:7:15,
word:is start_time:7:15 end_time:7:17,
word:going start_time:7:17 end_time:7:17,
word:to start_time:7:17 end_time:7:18,
word:be start_time:7:18 end_time:7:18,
word:as start_time:7:18 end_time:7:19,
word:you start_time:7:19 end_time:7:19,
word:go start_time:7:19 end_time:7:19,
word:down start_time:7:19 end_time:7:19,
word:as start_time:7:19 end_time:7:20,
word:you start_time:7:20 end_time:7:20,
word:go start_time:7:20 end_time:7:20,
word:down start_time:7:20 end_time:7:20,
word:in start_time:7:20 end_time:7:21,
word:a start_time:7:21 end_time:7:21,
word:group start_time:7:21 end_time:7:21,
word:what start_time:7:21 end_time:7:22,
word:do start_time:7:22 end_time:7:22,
word:you start_time:7:22 end_time:7:22,
word:think start_time:7:22 end_time:7:23,
word:the start_time:7:23 end_time:7:23,
word:trend start_time:7:23 end_time:7:23,
word:is start_time:7:23 end_time:7:23,
word:going start_time:7:23 end_time:7:23,
word:to start_time:7:23 end_time:7:23,
word:be start_time:7:23 end_time:7:23,
word:as start_time:7:23 end_time:7:24,
word:you start_time:7:24 end_time:7:24,
word:go start_time:7:24 end_time:7:24,
word:down start_time:7:24 end_time:7:24,
word:well start_time:7:25 end_time:7:26,
word:I'll start_time:7:26 end_time:7:26,
word:give start_time:7:26 end_time:7:26,
word:you start_time:7:26 end_time:7:26,
word:a start_time:7:26 end_time:7:26,
word:hint start_time:7:26 end_time:7:27,
word:think start_time:7:27 end_time:7:27,
word:about start_time:7:27 end_time:7:27,
word:think start_time:7:27 end_time:7:28,
word:about start_time:7:28 end_time:7:28,
word:atomic start_time:7:28 end_time:7:29,
word:radii start_time:7:29 end_time:7:29,
word:and start_time:7:29 end_time:7:30,
word:given start_time:7:30 end_time:7:31,
word:that start_time:7:31 end_time:7:31,
word:positive start_time:7:31 end_time:7:31,
word:thing start_time:7:31 end_time:7:32,
word:what start_time:7:32 end_time:7:32,
word:would start_time:7:32 end_time:7:32,
word:you start_time:7:32 end_time:7:32,
word:think start_time:7:32 end_time:7:32,
word:the start_time:7:32 end_time:7:32,
word:trend start_time:7:32 end_time:7:32,
word:is start_time:7:32 end_time:7:33,
word:already start_time:7:33 end_time:7:33,
word:getting start_time:7:33 end_time:7:33,
word:more start_time:7:33 end_time:7:33,
word:or start_time:7:33 end_time:7:33,
word:less start_time:7:33 end_time:7:34,
word:electronegative start_time:7:34 end_time:7:34,
word:as start_time:7:34 end_time:7:35,
word:we start_time:7:35 end_time:7:35,
word:move start_time:7:35 end_time:7:35,
word:down start_time:7:35 end_time:7:35,
word:so start_time:7:36 end_time:7:37,
word:once start_time:7:37 end_time:7:37,
word:again start_time:7:37 end_time:7:37,
word:I'm start_time:7:37 end_time:7:37,
word:assuming start_time:7:37 end_time:7:37,
word:you've start_time:7:37 end_time:7:38,
word:given start_time:7:38 end_time:7:38,
word:a start_time:7:38 end_time:7:38,
word:go start_time:7:38 end_time:7:38,
word:at start_time:7:38 end_time:7:38,
word:it start_time:7:38 end_time:7:38,
word:so start_time:7:38 end_time:7:39,
word:as start_time:7:39 end_time:7:39,
word:we start_time:7:39 end_time:7:39,
word:know start_time:7:39 end_time:7:39,
word:from start_time:7:39 end_time:7:40,
word:the start_time:7:40 end_time:7:40,
word:video start_time:7:40 end_time:7:40,
word:on start_time:7:40 end_time:7:40,
word:atomic start_time:7:40 end_time:7:41,
word:radii start_time:7:41 end_time:7:41,
word:are start_time:7:41 end_time:7:41,
word:are start_time:7:41 end_time:7:42,
word:atoms start_time:7:42 end_time:7:42,
word:getting start_time:7:42 end_time:7:43,
word:larger start_time:7:43 end_time:7:43,
word:and start_time:7:43 end_time:7:43,
word:larger start_time:7:43 end_time:7:43,
word:and start_time:7:43 end_time:7:43,
word:larger start_time:7:43 end_time:7:44,
word:as start_time:7:44 end_time:7:44,
word:we start_time:7:44 end_time:7:44,
word:had start_time:7:44 end_time:7:44,
word:more start_time:7:44 end_time:7:44,
word:and start_time:7:44 end_time:7:45,
word:more start_time:7:45 end_time:7:45,
word:and start_time:7:45 end_time:7:45,
word:more start_time:7:45 end_time:7:45,
word:shells start_time:7:45 end_time:7:46,
word:and start_time:7:46 end_time:7:46,
word:so start_time:7:46 end_time:7:46,
word:cesium start_time:7:46 end_time:7:47,
word:has start_time:7:47 end_time:7:47,
word:one start_time:7:47 end_time:7:48,
word:electron start_time:7:48 end_time:7:48,
word:in start_time:7:48 end_time:7:49,
word:its start_time:7:49 end_time:7:49,
word:outermost start_time:7:49 end_time:7:50,
word:shell start_time:7:50 end_time:7:50,
word:in start_time:7:50 end_time:7:50,
word:the start_time:7:50 end_time:7:51,
word:sixth start_time:7:51 end_time:7:51,
word:shell start_time:7:51 end_time:7:51,
word:while start_time:7:51 end_time:7:52,
word:say start_time:7:52 end_time:7:52,
word:lithium start_time:7:52 end_time:7:54,
word:has start_time:7:54 end_time:7:54,
word:one start_time:7:54 end_time:7:54,
word:one start_time:7:54 end_time:7:55,
word:electron start_time:7:55 end_time:7:55,
word:everything start_time:7:55 end_time:7:56,
word:here start_time:7:56 end_time:7:56,
word:all start_time:7:56 end_time:7:56,
word:the start_time:7:56 end_time:7:56,
